create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/11/26 18:15:08,150,서울특별시 서대문구,67749,"코로나19. 230번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다. blog.naver.com/sdmstory",cbs,서대문구청,,,"[('사항 구홈페이지 블로그', 0.59)]"
2020/11/25 17:04:59,150,서울특별시 서대문구,67383,"코로나19. 228~229번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('구홈페이지 블로그 공개 예정입니다', 0.6658)]"
2020/11/24 17:45:15,150,서울특별시 서대문구,67123,"코로나19. 221~227번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('코로나19 221 227번째 확진자', 0.6044)]"
2020/11/23 17:38:57,150,서울특별시 서대문구,66859,"코로나19. 219~220번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('220번째 확진자 발생', 0.6247)]"
2020/11/22 16:44:11,150,서울특별시 서대문구,66602,"코로나19. 213~218번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('구홈페이지 블로그 공개 예정입니다', 0.6371)]"
2020/11/21 17:34:16,150,서울특별시 서대문구,66387,"코로나19. 205~212번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('212번째 확진자 발생', 0.6483)]"
2020/11/20 18:28:10,150,서울특별시 서대문구,66155,"코로나19. 193~204번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('193 204번째 확진자 발생', 0.6136)]"
2020/11/19 20:26:28,150,서울특별시 서대문구,65859,"코로나19. 189~192번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('192번째 확진자 발생', 0.629)]"
2020/11/18 18:12:28,150,서울특별시 서대문구,65545,"코로나19. 184~188번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('구홈페이지 블로그 공개 예정입니다', 0.5867)]"
2020/11/17 17:45:33,150,서울특별시 서대문구,65268,"코로나19. 183번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다. blog.naver.com/sdmstory",cbs,서대문구청,,,"[('사항 구홈페이지 블로그', 0.59)]"
2020/11/16 17:27:08,150,서울특별시 서대문구,65021,"코로나19. 178~182번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('182번째 확진자 발생', 0.6277)]"
2020/11/15 12:07:18,150,서울특별시 서대문구,64746,"코로나19. 177번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다. blog.naver.com/sdmstory",cbs,서대문구청,,,"[('사항 구홈페이지 블로그', 0.59)]"
2020/11/14 18:14:59,150,서울특별시 서대문구,64657,"코로나19. 174~176번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('176번째 확진자 발생', 0.6503)]"
2020/11/14 16:12:37,150,서울특별시 서대문구,64611,"코로나19. 172~173번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('구홈페이지 블로그 공개 예정입니다', 0.5251)]"
2020/11/13 16:18:09,150,서울특별시 서대문구,64423,"코로나19. 170~171번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('171번째 확진자 발생', 0.6405)]"
2020/11/12 15:11:39,150,서울특별시 서대문구,64187,"코로나19. 169번째 확진자 발생. 역학조사중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다. blog.naver.com/sdmstory",cbs,서대문구청,,,"[('169번째 확진자', 0.5841)]"
2020/11/11 15:12:42,150,서울특별시 서대문구,64049,"코로나19. 167~168번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('168번째 확진자 발생', 0.6418)]"
2020/11/10 16:53:02,150,서울특별시 서대문구,63931,"코로나19. 166번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다. blog.naver.com/sdmstory",cbs,서대문구청,,,"[('사항 구홈페이지 블로그', 0.59)]"
2020/11/08 16:05:50,150,서울특별시 서대문구,63686,"코로나19. 163~165번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('165번째 확진자 발생', 0.6134)]"
2020/11/07 17:34:26,150,서울특별시 서대문구,63577,"코로나19. 154~162번째 확진자 발생. 역학조사 중. 자세한 사항 구홈페이지, 블로그 공개 예정입니다 blog.naver.com/sdmstory",cbs,서대문구청,,,"[('162번째 확진자 발생', 0.6297)]"
