create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/13 19:49:32,165,울산광역시 북구,206040,"북구에서 배회중인 김영중씨(남, 33세)를 찾습니다-165cm,80kg,황갈색조끼,남색바지,파랑운동화,검정회색백팩 vo.la/4bc74 / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('남색바지 파랑운동화 검정회색백팩 vo', 0.4142)]"
2023/10/13 19:48:53,167,울산광역시 중구,206039,"중구에서 실종된 김영중씨(남, 33세)를 찾습니다-165cm,80kg,황갈색조끼,남색바지,파랑운동화,검정회색백팩 vo.la/4bc74 / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('남색바지 파랑운동화 검정회색백팩 vo', 0.4235)]"
2023/10/05 14:52:20,165,울산광역시 북구,205867,"경찰은 북구에서 실종된 구연경(여, 16세)을 찾습니다- 160cm, 50kg, 긴머리, 착의 불상 vo.la/E6kKd / ☎182",cbs,울산경찰청,"여, 16세",16세,"[('긴머리 착의 불상', 0.5607)]"
2023/10/01 15:30:27,163,울산광역시 남구,205817,"남구에서 배회중인 김두선씨(여, 80세)를 찾습니다 -164cm, 보라색(흰무늬)셔츠,긴바지,초록색구두,파란색통 vo.la/EObZO / ☎182",cbs,울산경찰청,"여, 80세",80세,"[('파란색통 vo la eobzo', 0.5097)]"
2023/10/01 15:29:43,166,울산광역시 울주군,205816,"울주군에서 실종된 김두선씨(여, 80세)를 찾습니다 -164cm, 보라색(흰무늬)셔츠,긴바지,초록색구두,파란색통 vo.la/EObZO / ☎182",cbs,울산경찰청,"여, 80세",80세,"[('초록색구두 파란색통 vo la', 0.5059)]"
2023/09/27 20:13:59,165,울산광역시 북구,205765,"북구에서 목격된 김태경씨(여, 48세)를 찾습니다- 163cm,74kg,검정반팔티,검정긴바지,검정샌들,갈색뿔테안경 vo.la/nLh27 / ☎182",cbs,울산경찰청,"여, 48세",48세,"[('검정반팔티 검정긴바지', 0.446)]"
2023/09/27 19:56:11,163,울산광역시 남구,205764,"남구에서 배회중인 김태경씨(여, 48세)를 찾습니다-163cm,74kg,검정반팔티,검정긴바지,검정샌들,갈색뿔테안경 vo.la/nLh27 / ☎182",cbs,울산경찰청,"여, 48세",48세,"[('검정반팔티 검정긴바지', 0.4497)]"
2023/09/27 19:55:41,167,울산광역시 중구,205763,"중구에서 실종된 김태경씨(여, 48세)를 찾습니다-163cm,74kg,검정반팔티,검정긴바지,검정샌들,갈색뿔테안경 vo.la/nLh27 / ☎182",cbs,울산경찰청,"여, 48세",48세,"[('검정반팔티 검정긴바지', 0.4606)]"
2023/09/24 20:44:29,167,울산광역시 중구,205711,"경찰은 중구에서 실종된 하영근씨(남, 85세)를 찾습니다 - 158cm, 하늘색남방, 베이지색바지, 남색운동화 vo.la/AbrSk / ☎182",cbs,울산경찰청,"남, 85세",85세,"[('하늘색남방 베이지색바지 남색운동화 vo', 0.4401)]"
2023/09/24 20:43:59,165,울산광역시 북구,205710,"경찰은 북구에서 배회중인 하영근씨(남, 85세)를 찾습니다 - 158cm, 하늘색남방, 베이지색바지, 남색운동화 vo.la/AbrSk / ☎182",cbs,울산경찰청,"남, 85세",85세,"[('하늘색남방 베이지색바지 남색운동화 vo', 0.4468)]"
2023/09/24 20:43:29,163,울산광역시 남구,205709,"경찰은 남구에서 배회중인 하영근씨(남, 85세)를 찾습니다 - 158cm, 하늘색남방, 베이지색바지, 남색운동화 vo.la/AbrSk / ☎182",cbs,울산경찰청,"남, 85세",85세,"[('남색운동화 vo la', 0.4646)]"
2023/09/18 16:55:43,163,울산광역시 남구,205340,"경찰은 남구에서 실종된 임옥선씨(여, 84세)를 찾습니다- 150cm, 45kg, 베이지색셔츠, 검정바지 vo.la/sVzNs / ☎182",cbs,울산경찰청,"여, 84세",84세,"[('찾습니다 150cm 45kg', 0.5423)]"
2023/09/16 10:41:01,167,울산광역시 중구,205160,"중구에서 배회중인 박순희씨(여, 49세)를 찾습니다 - 160cm, 70kg, 하늘색티셔츠, 검정바지 vo.la/aJt54 / ☎182",cbs,울산경찰청,"여, 49세",49세,"[('하늘색티셔츠 검정바지 vo', 0.442)]"
2023/09/16 10:20:01,163,울산광역시 남구,205156,"남구에서 실종된 박순희씨(여, 49세)를 찾습니다 - 160cm, 70kg, 하늘색티셔츠, 검정바지 vo.la/aJt54 / ☎182",cbs,울산경찰청,"여, 49세",49세,"[('찾습니다 160cm', 0.4603)]"
2023/09/13 20:00:25,165,울산광역시 북구,205088,"북구에서 배회중인 박정식씨(남,72세)를 찾습니다 -158cm,55kg,흰색티,남색바지,흰색운동화,흰색모자 vo.la/Gb8tE / ☎182",cbs,울산경찰청,"남,72세",72세,"[('찾습니다 158cm', 0.4394)]"
2023/09/13 19:58:22,167,울산광역시 중구,205087,"중구에서 실종된 박정식씨(남,72세)를 찾습니다 -158cm,55kg,흰색티,남색바지,흰색운동화,흰색모자 vo.la/Gb8tE / ☎182",cbs,울산경찰청,"남,72세",72세,"[('찾습니다 158cm', 0.4366)]"
2023/09/12 18:16:39,164,울산광역시 동구,205065,"동구에서 배회중인 김영중씨(남,33세)를 찾습니다- 165cm,80kg,보라색반팔티셔츠,검정바지,흰운동화,크로스백 vo.la/7FwAW / ☎182",cbs,울산경찰청,"남,33세",33세,"[('보라색반팔티셔츠 검정바지 흰운동화', 0.4999)]"
2023/09/12 18:16:09,163,울산광역시 남구,205064,"남구에서 배회중인 김영중씨(남,33세)를 찾습니다-165cm,80kg,보라색반팔티셔츠,검정바지,흰운동화,크로스백 vo.la/7FwAW / ☎182",cbs,울산경찰청,"남,33세",33세,"[('검정바지 흰운동화 크로스백', 0.4995)]"
2023/09/11 19:39:18,166,울산광역시 울주군,205043,"울주군에서 배회중인 김영중씨(남,33세)를 찾습니다-165cm,80kg,상의불상,검정7부바지,흰색운동화,크로스백 vo.la/7FwAW / ☎182",cbs,울산경찰청,"남,33세",33세,"[('찾습니다 165cm 80kg', 0.5248)]"
2023/09/11 19:38:48,165,울산광역시 북구,205042,"북구에서 목격된 김영중씨(남,33세)를 찾습니다 -165cm,80kg,상의불상,검정7부바지,흰색운동화,크로스백 vo.la/7FwAW / ☎182",cbs,울산경찰청,"남,33세",33세,"[('검정7부바지 흰색운동화 크로스백 vo', 0.5102)]"
2023/09/11 19:38:17,167,울산광역시 중구,205041,"중구에서 실종된 김영중씨(남,33세)를 찾습니다 -165cm,80kg,상의불상,검정7부바지,흰색운동화,크로스백 vo.la/7FwAW / ☎182",cbs,울산경찰청,"남,33세",33세,"[('찾습니다 165cm 80kg', 0.5106)]"
2023/09/09 18:14:01,163,울산광역시 남구,205006,"남구에서 배회중인 김영중씨(남, 33세)를 찾습니다 -165cm, 80kg, 주황색티, 검정7부바지, 검정크로스백 vo.la/saGH3 / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('찾습니다 165cm', 0.466)]"
2023/09/09 18:13:19,165,울산광역시 북구,205005,"북구에서 배회중인 김영중씨(남, 33세)를 찾습니다 -165cm, 80kg, 주황색티, 검정7부바지, 검정크로스백 vo.la/saGH3 / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('검정7부바지 검정크로스백 vo la', 0.46)]"
2023/09/09 18:12:49,167,울산광역시 중구,205004,"중구에서 실종된 김영중씨(남, 33세)를 찾습니다 -165cm, 80kg, 주황색티, 검정7부바지, 검정크로스백 vo.la/saGH3 / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('검정7부바지 검정크로스백', 0.4712)]"
2023/08/27 20:15:42,163,울산광역시 남구,204509,"남구에서 배회중인 서동열씨(남,82세)를 찾습니다 -165cm,60kg,회색자켓,검정긴바지,갈색구두,검정가방 vo.la/aEkUc / ☎182",cbs,울산경찰청,"남,82세",82세,"[('갈색구두 검정가방 vo la', 0.4629)]"
2023/08/27 20:13:52,167,울산광역시 중구,204508,"중구에서 실종된 서동열씨(남,82세)를 찾습니다 -165cm,60kg,회색자켓,검정긴바지,갈색구두,검정가방 vo.la/aEkUc / ☎182",cbs,울산경찰청,"남,82세",82세,"[('회색자켓 검정긴바지', 0.4533)]"
2023/08/18 15:21:41,165,울산광역시 북구,203628,"북구에서 실종된 노윤씨(여, 67세)를 찾습니다 - 148cm, 43kg, 노란색바람막이점퍼, 베이지색바지 vo.la/JJb6K / ☎182",cbs,울산경찰청,"여, 67세",67세,"[('노란색바람막이점퍼 베이지색바지 vo', 0.444)]"
2023/08/17 11:46:42,163,울산광역시 남구,203517,"남구에서 배회중인 김재환씨(남, 81세)를 찾습니다 -166cm,55kg,흰반팔남방,남색긴바지,검정운동화,파랑모자 vo.la/tZx1p / ☎182",cbs,울산경찰청,"남, 81세",81세,"[('남색긴바지 검정운동화 파랑모자', 0.4308)]"
2023/08/17 11:46:11,167,울산광역시 중구,203516,"중구에서 실종된 김재환씨(남, 81세)를 찾습니다 - 166cm,55kg,흰반팔남방,남색긴바지,검정운동화,파랑모자 vo.la/tZx1p / ☎182",cbs,울산경찰청,"남, 81세",81세,"[('남색긴바지 검정운동화 파랑모자', 0.4383)]"
2023/08/16 20:23:58,163,울산광역시 남구,203472,"남구에서 배회중인 김두선씨(여, 80세)를 찾습니다 - 164cm, 50kg, 보통체격, 녹색계열 긴팔블라우스 vo.la/Xw3yO / ☎182",cbs,울산경찰청,"여, 80세",80세,"[('배회중인 김두선씨', 0.4957)]"
2023/08/16 20:23:12,166,울산광역시 울주군,203471,"울주군에서 실종된 김두선씨(여, 80세)를 찾습니다 - 164cm, 50kg, 보통체격, 녹색계열 긴팔블라우스 vo.la/Xw3yO / ☎182",cbs,울산경찰청,"여, 80세",80세,"[('vo la xw3yo 182', 0.463)]"
2023/08/14 16:55:14,166,울산광역시 울주군,203271,"울주군에서 실종된 권명숙씨(여, 86세)를 찾습니다 - 153cm, 55kg, 빨강꽃무늬상의,백색단발머리,지팡이 vo.la/bU8xj / ☎182",cbs,울산경찰청,"여, 86세",86세,"[('빨강꽃무늬상의 백색단발머리 지팡이', 0.4936)]"
2023/08/07 19:36:18,166,울산광역시 울주군,201648,"울주군에서 배회중인 김영중씨(남, 33세)를 찾습니다 -167cm,보라색반팔티,검정7부바지,군청색운동화,크로스백 vo.la/2kX1A / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('33세 찾습니다 167cm', 0.4348)]"
2023/08/07 19:35:47,165,울산광역시 북구,201647,"북구에서 배회중인 김영중씨(남, 33세)를 찾습니다 -167cm, 보라색반팔티,검정7부바지,군청색운동화,크로스백 vo.la/2kX1A / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('vo la 2kx1a 182', 0.4357)]"
2023/08/07 19:35:17,163,울산광역시 남구,201645,"남구에서 배회중인 김영중씨(남, 33세)를 찾습니다 -167cm, 보라색반팔티,검정7부바지,군청색운동화,크로스백 vo.la/2kX1A / ☎182",cbs,울산경찰청,"남, 33세",33세,"[('33세 찾습니다 167cm', 0.4404)]"
2023/08/07 19:34:35,167,울산광역시 중구,201644,"중구에서 실종된 김영중씨(남,33세)를 찾습니다-167cm,83kg,보라색반팔티,검정7부바지,군청색운동화,크로스백 vo.la/2kX1A / ☎182",cbs,울산경찰청,"남,33세",33세,"[('167cm 83kg', 0.4752)]"
2023/08/03 16:56:01,165,울산광역시 북구,200967,"북구에서 목격된 이상무씨(남,77세)를 찾습니다 -172cm,70kg,남색반팔티,검정바지,검정등산모자,누런색운동화 vo.la/ZOgQW/ ☎182",cbs,울산경찰청,"남,77세",77세,"[('누런색운동화 vo la zogqw', 0.4406)]"
2023/08/03 11:02:45,163,울산광역시 남구,200872,"남구에서 배회중인 이상무씨(남,77세)를 찾습니다-172cm,70kg,남색반팔티,검정바지,검정등산모자,누런색운동화 vo.la/ZOgQW/ ☎182",cbs,울산경찰청,"남,77세",77세,"[('남색반팔티 검정바지', 0.4562)]"
2023/08/03 10:58:50,167,울산광역시 중구,200869,"중구에서 실종된 이상무씨(남,77세)를 찾습니다-172cm,70kg,남색반팔티,검정바지,검정등산모자,누런색운동화 vo.la/ZOgQW/ ☎182",cbs,울산경찰청,"남,77세",77세,"[('찾습니다 172cm 70kg', 0.4404)]"
2023/08/02 10:57:32,166,울산광역시 울주군,200737,"경찰은 울주군에서 실종된 김인순씨(여, 87세)를 찾습니다 - 157cm, 40kg, 파란색옷 vo.la/uQ9G5 / ☎182",cbs,울산경찰청,"여, 87세",87세,"[('40kg 파란색옷 vo la', 0.4549)]"
2023/07/29 19:42:11,167,울산광역시 중구,200205,"중구에서 배회중인 천차임씨(여, 70세)를 찾습니다 - 160cm, 65kg, 하늘색환자복, 소변주머니 vo.la/tMT4J / ☎182",cbs,울산경찰청,"여, 70세",70세,"[('찾습니다 160cm', 0.4569)]"
2023/07/29 19:40:11,163,울산광역시 남구,200204,"남구에서 실종된 천차임씨(여, 70세)를 찾습니다 - 160cm, 65kg, 하늘색환자복, 소변주머니 vo.la/tMT4J / ☎182",cbs,울산경찰청,"여, 70세",70세,"[('찾습니다 160cm', 0.4805)]"
2023/07/26 13:09:37,164,울산광역시 동구,199832,"동구에서 실종된 오정모씨(남, 68세)를 찾습니다 - 175cm, 반팔티,칠부바지,크록스슬리퍼, 천 시장바구니 vo.la/POPpF / ☎182",cbs,울산경찰청,"남, 68세",68세,"[('크록스슬리퍼 시장바구니 vo', 0.4463)]"
2023/07/25 10:54:30,163,울산광역시 남구,199732,"남구에서 배회중인 손우전씨(남, 62세)를 찾습니다 -178cm,70kg,흰색반팔티,검정체크반바지,남색모자,운동화 vo.la/rpoUx / ☎182",cbs,울산경찰청,"남, 62세",62세,"[('178cm 70kg', 0.4916)]"
2023/07/25 10:54:00,167,울산광역시 중구,199731,"중구에서 실종된 손우전씨(남, 62세)를 찾습니다 -178cm,70kg,흰색반팔티,검정체크반바지,남색모자,운동화 vo.la/rpoUx / ☎182",cbs,울산경찰청,"남, 62세",62세,"[('흰색반팔티 검정체크반바지 남색모자 운동화', 0.4873)]"
2023/07/20 18:01:04,163,울산광역시 남구,199071,"남구에서 실종된 장기옥씨(남, 70세)를 찾습니다 - 167cm, 54kg, 회색정장자켓, 갈색중절모 vo.la/kEr49 / ☎182",cbs,울산경찰청,"남, 70세",70세,"[('찾습니다 167cm', 0.4584)]"
2023/07/20 13:02:56,164,울산광역시 동구,199052,"동구에서 실종된 이승남씨(남, 80세)를 찾습니다 -163cm, 55kg, 노란잠바, 긴바지, 운동화, 지팡이 vo.la/eXhxA / ☎182",cbs,울산경찰청,"남, 80세",80세,"[('운동화 지팡이 vo la', 0.468)]"
2023/07/18 19:06:59,164,울산광역시 동구,198819,"동구에서 실종된 한우희씨(남, 90세)를 찾습니다 -158cm, 45kg, 검정계열잠바, 긴바지, 운동화, 모자 vo.la/p76WG / ☎182",cbs,울산경찰청,"남, 90세",90세,"[('찾습니다 158cm', 0.4298)]"
2023/07/13 12:26:25,163,울산광역시 남구,197067,"남구에서 배회중인 원쌍종씨(남, 69세)를 찾습니다-173cm,65kg,파랑반팔티셔츠,검정바지,검정모자,검정운동화 vo.la/WxKh1 / ☎182",cbs,울산경찰청,"남, 69세",69세,"[('173cm 65kg', 0.4016)]"
2023/07/13 12:25:55,166,울산광역시 울주군,197066,"울주군에서 배회중인 원쌍종씨(남,69세)를 찾습니다-173cm,65kg,파랑반팔티셔츠,검정바지,검정모자,검정운동화 vo.la/WxKh1 / ☎182",cbs,울산경찰청,"남,69세",69세,"[('69세 찾습니다 173cm', 0.4117)]"
2023/07/13 12:25:24,167,울산광역시 중구,197065,"중구에서 실종된 원쌍종씨(남, 69세)를 찾습니다 -173cm,65kg,파랑반팔티셔츠,검정바지,검정모자,검정운동화 vo.la/WxKh1 / ☎182",cbs,울산경찰청,"남, 69세",69세,"[('69세 찾습니다 173cm', 0.3932)]"
2023/07/09 15:12:01,166,울산광역시 울주군,196685,"울주군에서 배회중인 이시우(남, 13세)를 찾습니다 - 160cm, 하늘색반팔티, 카키색바지, 크록스샌들 vo.la/ChARN / ☎182",cbs,울산경찰청,"남, 13세",13세,"[('이시우 13세 찾습니다', 0.518)]"
2023/07/09 15:11:31,163,울산광역시 남구,196684,"남구에서 배회중인 이시우(남, 13세)를 찾습니다 - 160cm, 하늘색반팔티, 카키색바지, 크록스샌들 vo.la/ChARN / ☎182",cbs,울산경찰청,"남, 13세",13세,"[('크록스샌들 vo', 0.5394)]"
2023/07/09 15:10:38,167,울산광역시 중구,196683,"중구에서 실종된 이시우(남, 13세)를 찾습니다 - 160cm, 하늘색반팔티, 카키색바지, 크록스샌들 vo.la/ChARN / ☎182",cbs,울산경찰청,"남, 13세",13세,"[('중구에서 실종된 이시우 13세', 0.519)]"
2023/07/04 19:01:40,165,울산광역시 북구,196461,"북구에서 배회중인 유명호씨(남,56세)를 찾습니다-164cm,53kg,파란색긴팔티,남색바지,파란색슬리퍼,금테안경 vo.la/x5PDH / ☎182",cbs,울산경찰청,"남,56세",56세,"[('파란색슬리퍼 금테안경 vo la', 0.468)]"
2023/07/04 19:01:09,167,울산광역시 중구,196460,"중구에서 실종된 유명호씨(남,56세)를 찾습니다-164cm,53kg,파란색긴팔티,남색바지,파란색슬리퍼,금테안경 vo.la/x5PDH / ☎182",cbs,울산경찰청,"남,56세",56세,"[('파란색슬리퍼 금테안경 vo la', 0.478)]"
2023/07/02 13:38:34,163,울산광역시 남구,196339,"남구에서 실종된 노정호씨(남, 84세)를 찾습니다 -154cm,50kg,흰색 상의,남색 바지,초록색 모자 vo.la/0kvaH / ☎182",cbs,울산경찰청,"남, 84세",84세,"[('흰색 상의 남색 바지', 0.517)]"
2023/06/20 19:47:59,163,울산광역시 남구,195747,"남구에서 배회중인 김총명(남, 24세)을 찾습니다 -172cm, 짧은머리, 푸른색 바람막잠바, 검정바지, 운동화 vo.la/ydYBx / ☎182",cbs,울산경찰청,"남, 24세",24세,"[('짧은머리 푸른색 바람막잠바', 0.4818)]"
2023/06/20 19:47:29,165,울산광역시 북구,195746,"북구에서 배회중인 김총명(남, 24세)을 찾습니다 -172cm, 짧은머리, 푸른색 바람막잠바, 검정바지, 운동화 vo.la/ydYBx / ☎182",cbs,울산경찰청,"남, 24세",24세,"[('찾습니다 172cm 짧은머리', 0.4589)]"
2023/06/20 19:46:59,167,울산광역시 중구,195745,"중구에서 실종된 김총명(남, 24세)을 찾습니다 - 172cm, 짧은머리, 푸른색 바람막잠바, 검정바지, 운동화 vo.la/ydYBx / ☎182",cbs,울산경찰청,"남, 24세",24세,"[('바람막잠바 검정바지', 0.4425)]"
2023/06/15 15:47:09,163,울산광역시 남구,195632,"남구에서 배회중인 장영희씨(여,64세)를 찾습니다 -160cm,70kg,선홍꽃무늬상의,연두색바지,귤색벙거지 vo.la/NfwZy / ☎182",cbs,울산경찰청,"여,64세",64세,"[('연두색바지 귤색벙거지', 0.5092)]"
2023/06/15 15:46:39,165,울산광역시 북구,195631,"북구에서 실종된 장영희씨(여,64세)를 찾습니다 -160cm,70kg,선홍꽃무늬상의,연두색바지,귤색벙거지 vo.la/NfwZy / ☎182",cbs,울산경찰청,"여,64세",64세,"[('연두색바지 귤색벙거지', 0.5077)]"
2023/06/06 14:56:42,167,울산광역시 중구,195415,"중구에서 배회중인 김재희(여, 17세)를 찾습니다 - 158cm, 50kg, 흰색상의,회색바지,흰운동화,긴머리 vo.la/SqhBW / ☎182",cbs,울산경찰청,"여, 17세",17세,"[('흰운동화 긴머리 vo', 0.5012)]"
2023/06/05 19:20:54,164,울산광역시 동구,195402,"동구에서 배회중인 최훈(남, 16세)을 찾습니다 - 168cm, 68kg, 남색반팔니트(추정), 흰색운동화 vo.la/bMH62 / ☎182",cbs,울산경찰청,"남, 16세",16세,"[('남색반팔니트 추정', 0.4644)]"
2023/06/05 19:20:24,167,울산광역시 중구,195401,"중구에서 실종된 최훈(남, 16세)을 찾습니다 - 168cm, 68kg, 남색반팔니트(추정), 흰색운동화 vo.la/bMH62 / ☎182",cbs,울산경찰청,"남, 16세",16세,"[('추정 흰색운동화', 0.4684)]"
2023/06/05 10:34:22,166,울산광역시 울주군,195389,"울주군에서 실종된 차정원씨(여, 31세)를 찾습니다 -163cm, 45kg, 흰색티셔츠, 검정바지, 흰색신발 vo.la/BQMhU / ☎182",cbs,울산경찰청,"여, 31세",31세,"[('흰색티셔츠 검정바지 흰색신발', 0.5058)]"
2023/06/05 10:07:13,164,울산광역시 동구,195388,"동구에서 실종된 이분이씨(여, 79세)를 찾습니다 -155cm, 55kg, 백발, 붉은색계열체크상의, 검정운동화 vo.la/EkRMr / ☎182",cbs,울산경찰청,"여, 79세",79세,"[('la ekrmr 182', 0.4148)]"
2023/06/01 18:01:53,166,울산광역시 울주군,195330,"울주군에서 실종된 차정원(여, 31세)를 찾습니다 - 163cm, 45kg, 흰색타셔츠, 검정바지, 회색신발 vo.la/BQMhU / ☎182",cbs,울산경찰청,"여, 31세",31세,"[('흰색타셔츠 검정바지 회색신발 vo', 0.5195)]"
2023/05/30 18:51:12,163,울산광역시 남구,195288,"남구에서 배회중인 이정일씨(남, 81세)를 찾습니다 -170cm, 백발, 검정빨강바람막이, 남색바지, 검정운동화 vo.la/4HHJm / ☎182",cbs,울산경찰청,"남, 81세",81세,"[('검정운동화 vo la', 0.4093)]"
2023/05/30 18:50:42,167,울산광역시 중구,195287,"중구에서 실종된 이정일씨(남, 81세)를 찾습니다 -170cm, 백발, 검정빨강바람막이, 남색바지, 검정운동화 vo.la/4HHJm / ☎182",cbs,울산경찰청,"남, 81세",81세,"[('남색바지 검정운동화 vo', 0.4016)]"
