create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2022/11/05 14:31:05,204,전라북도 군산시,179755,"군산시에서 실종된 김석종씨(남, 62세)를 찾습니다- 160cm, 70kg, 검정점퍼,검정바지,회색슬리퍼,모자 vo.la/TQEHoq / ☎182",cbs,전북경찰청,"남, 62세",62세,"[('검정점퍼 검정바지 회색슬리퍼 모자', 0.4828)]"
2022/11/04 14:20:58,214,전라북도 전주시,179617,"전주시에서 실종된 이성범씨(남, 77세)를 찾습니다 -172cm,60kg, 밤색점퍼, 짙은회색바지, 빨간색운동화 vo.la/1Dy8Lz / ☎182",cbs,전북경찰청,"남, 77세",77세,"[('밤색점퍼 짙은회색바지', 0.4355)]"
2022/10/24 11:37:43,205,전라북도 김제시,178133,"김제시에서 실종된 박경재씨(남, 75세)를 찾습니다 - 170cm, 왜소, 검정짧은머리, 자주색티, 남색바지 vo.la/5hiv6e / ☎182",cbs,전북경찰청,"남, 75세",75세,"[('자주색티 남색바지', 0.4507)]"
2022/10/13 15:34:35,214,전라북도 전주시,176774,"완산구에서 실종된 정배영씨(남, 67세)를 찾습니다 - 160cm, 65kg, 파랑색점퍼, 회색바지, 갈색운동화 vo.la/gv5xBX / ☎182",cbs,전북경찰청,"남, 67세",67세,"[('160cm 65kg', 0.5032)]"
2022/09/22 16:45:51,204,전라북도 군산시,174083,"군산시에서 실종된 고덕기씨(남, 90세)를 찾습니다-166m, 회색긴팔,검정긴바지,검정운동화,백발,갈색가방 vo.la/nZ1qru / ☎182",cbs,전북경찰청,"남, 90세",90세,"[('군산시에서 실종된', 0.4324)]"
2022/09/15 13:38:55,206,전라북도 남원시,173016,"남원시에서 실종된 안동수씨(남,64세)를 찾습니다-165cm, 75kg, 검정점퍼, 검정바지, 붉은계열 운동화 vo.la/h6FkfZ / ☎182",cbs,전북경찰청,"남,64세",64세,"[('검정점퍼 검정바지 붉은계열', 0.484)]"
2022/09/08 14:49:52,208,전라북도 부안군,172081,"부안군에서 실종된 송일섭씨(남, 87세)를 찾습니다 - 170cm, 65kg, 파란색 점퍼, 검정바지, 흰운동화 vo.la/9TxAq2 / ☎182",cbs,전북경찰청,"남, 87세",87세,"[('찾습니다 170cm 65kg', 0.4405)]"
2022/09/03 17:37:48,204,전라북도 군산시,170706,"군산시에서 실종된 김선규씨(남, 25세)를 찾습니다- 150cm, 빨간색점퍼, 회색반바지, 검정운동화, 흰모자 vo.la/s3oJTo / ☎182",cbs,전북경찰청,"남, 25세",25세,"[('vo la s3ojto 182', 0.4418)]"
2022/08/23 17:32:50,215,전라북도 정읍시,169224,시민 여러분의 관심과 제보로 경찰은 실종된 박옥자님을 안전하게 발견했습니다. 감사합니다.,cbs,전북경찰청,,,"[('안전하게 발견했습니다', 0.5973)]"
2022/08/23 15:11:49,215,전라북도 정읍시,169202,"정읍시에서 실종된 박옥자씨(여, 82세)를 찾습니다 -155cm, 60kg, 흰색민소매티, 검정바지, 흰색고무신 vo.la/pkB9nx / ☎182",cbs,전북경찰청,"여, 82세",82세,"[('검정바지 흰색고무신', 0.4772)]"
2022/07/04 10:03:39,204,전라북도 군산시,162259,"군산시에서 실종된 김영희씨(여, 61세)를 찾습니다 - 155cm,72kg,반팔 (검정,흰색), 곤색긴바지,샌들 vo.la/4CRtba/ ☎182",cbs,전북경찰청,"여, 61세",61세,"[('반팔 검정', 0.4535)]"
2022/07/04 09:35:33,204,전라북도 군산시,162236,"군산시에서 실종된 김영희선씨(여, 61세)를 찾습니다 - 155cm,72kg,반팔 티셔츠, 곤색 긴바지, 샌들 vo.la/4CRtba/ ☎182",cbs,전북경찰청,"여, 61세",61세,"[('티셔츠 곤색 긴바지 샌들', 0.4832)]"
2022/06/14 18:06:29,214,전라북도 전주시,159932,"전주시에서 실종된 권수미씨(여, 47세)를 찾습니다 - 158cm, 57kg, 노랑반팔티, 회색바지, 남색운동화 vo.la/4XxSFR / ☎182",cbs,전북경찰청,"여, 47세",47세,"[('노랑반팔티 회색바지 남색운동화 vo', 0.4952)]"
2022/06/06 15:46:14,214,전라북도 전주시,158991,"전주시에서 실종된 황주안씨(여, 75세)를 찾습니다 - 162cm, 57kg, 연초록티셔츠(흰물방울), 검정바지 vo.la/cPE6T8 / ☎182",cbs,전북경찰청,"여, 75세",75세,"[('흰물방울 검정바지', 0.4974)]"
2022/05/17 16:01:58,214,전라북도 전주시,156479,"전주시에서 실종된 김상태씨(남, 82세)를 찾습니다 - 175cm, 70kg, 곤색조끼, 회색점퍼, 검정바지 vo.la/9qszuy / ☎182",cbs,전북경찰청,"남, 82세",82세,"[('70kg 곤색조끼 회색점퍼', 0.4807)]"
2022/04/29 16:45:44,186,전라남도 담양군,154148,"담양군에서 배회중인 전순임씨(여, 71세)를 찾습니다-150cm, 45kg, 빨간색 후드티, 검은색 바지, 반백 vo.la/4g32ix / ☎182",cbs,전북경찰청,"여, 71세",71세,"[('71세 찾습니다', 0.4457)]"
2022/04/29 16:45:26,209,전라북도 순창군,154147,"순창군에서 실종된 전순임씨(여, 71세)를 찾습니다-150cm, 45kg, 빨간색후드티셔츠, 검은색 바지, 반백 vo.la/4g32ix / ☎182",cbs,전북경찰청,"여, 71세",71세,"[('찾습니다 150cm', 0.4805)]"
2022/04/13 10:57:49,206,전라북도 남원시,151806,"남원시에서 실종된 김홍석씨(남, 76세)를 찾습니다 - 160cm, 52kg, 검정상의, 밤색모자, 지팡이소지 vo.la/uhR9GB / ☎182",cbs,전북경찰청,"남, 76세",76세,"[('검정상의 밤색모자 지팡이소지 vo', 0.5013)]"
2022/04/02 09:56:04,214,전라북도 전주시,150100,"전주시에서 실종된 박종원씨(남, 80세)를 찾습니다 - 165cm, 마른체격, 검정패딩, 회색바지, 왼쪽귀밑사마귀 vo.la/7Y5mxN ☎182",cbs,전북경찰청,"남, 80세",80세,"[('찾습니다 165cm', 0.5075)]"
2022/03/15 14:45:39,171,인천광역시 미추홀구,147562,"군산시에서 실종된 오승은(여, 15세)을 찾습니다 - 160cm, 60kg, 흰색 잠바, 회색 바지. 캐리어 vo.la/h4yLs5 / ☎182",cbs,전북경찰청,"여, 15세",15세,"[('160cm 60kg', 0.5272)]"
2022/03/10 08:43:45,204,전라북도 군산시,146742,"군산시에서 실종된 박홍연씨(여, 63세)를 찾습니다 - 150cm, 38kg, 검정가죽점퍼, 검정치마, 긴생머리 vo.la/hsky2 / ☎182",cbs,전북경찰청,"여, 63세",63세,"[('찾습니다 150cm 38kg', 0.4953)]"
2022/02/28 10:05:26,204,전라북도 군산시,145099,"군산시에서 실종된 이순옥씨(여, 61세)를 찾습니다 - 155cm, 50kg, 보라색모자, 회색패딩, 밤색운동화 vo.la/cp82Ld / ☎182",cbs,전북경찰청,"여, 61세",61세,"[('la cp82ld', 0.4282)]"
2022/02/21 18:41:43,214,전라북도 전주시,144120,"전주시에서 실종된 이병일씨(남, 89세)를 찾습니다 - 163cm, 75kg, 곤색점퍼, 검정바지, 검정모자 vo.la/RK8i8 / ☎182",cbs,전북경찰청,"남, 89세",89세,"[('찾습니다 163cm 75kg', 0.4915)]"
2022/01/19 14:18:55,204,전라북도 군산시,138872,"군산시에서 실종된 장두익(남, 58세)씨를 찾습니다 - 168cm, 70kg, 곤색패딩, 검정바지, 검정슬리퍼 vo.la/fvKTK / ☎182",cbs,전북경찰청,"남, 58세",58세,"[('실종된 장두익 58세 씨를', 0.5541)]"
2022/01/14 15:48:11,211,전라북도 익산시,138209,"익산시에서 실종된 이종섭(남, 55세)씨를 찾습니다 - 160cm, 50kg, 검정 점퍼, M자 대머리, 안경 vo.la/CAyJj / ☎182",cbs,전북경찰청,"남, 55세",55세,"[('이종섭 55세', 0.5216)]"
2021/12/25 08:37:58,208,전라북도 부안군,135409,"부안군에서 배회 중인 이가현(여, 16세)를 찾습니다 - 172cm, 흰색롱패딩, 검정 시니커즈운동화, 노랑머리 vo.la/9dY7B / ☎182",cbs,전북경찰청,"여, 16세",16세,"[('흰색롱패딩 검정 시니커즈운동화', 0.4673)]"
2021/12/10 17:40:36,214,전라북도 전주시,133168,"전주시에서 실종된 방철웅씨(남, 60세)를 찾습니다 - 173cm, 50kg, 검정패딩, 회색추리닝, 운동화 vo.la/31WAD / ☎182",cbs,전북경찰청,"남, 60세",60세,"[('검정패딩 회색추리닝', 0.4903)]"
2021/11/29 17:52:14,214,전라북도 전주시,131476,"전주시에서 실종된 김영자씨(여, 73세)를 찾습니다 - 165cm, 65kg, 주황색 긴팔, 남색조끼, 분홍색슬리퍼 vo.la/txWa9/ ☎182",cbs,전북경찰청,"여, 73세",73세,"[('긴팔 남색조끼 분홍색슬리퍼', 0.4839)]"
2021/11/25 10:23:11,205,전라북도 김제시,130875,"김제시에서 실종된 최상철씨(남, 85세)를 찾습니다 - 170cm, 55kg, 황토색티셔츠, 검정바지, 검정슬리퍼 vo.la/VG1rX / ☎182",cbs,전북경찰청,"남, 85세",85세,"[('찾습니다 170cm 55kg', 0.5111)]"
2021/11/24 16:17:22,214,전라북도 전주시,130793,"전주시에서 실종된 이종구씨(남, 69세)를 찾습니다 - 158cm, 60kg, 황토색반코트, 검정바지, 파랑모자 vo.la/eQNh2 / ☎182",cbs,전북경찰청,"남, 69세",69세,"[('검정바지 파랑모자 vo la', 0.4571)]"
2021/11/11 17:15:35,214,전라북도 전주시,129156,"전주시에서 실종된 이선영씨(여, 75세)를 찾습니다 - 158cm, 38kg, 남색패딩점퍼, 청바지, 흰색운동화 vo.la/pf9mu / ☎182",cbs,전북경찰청,"여, 75세",75세,"[('찾습니다 158cm 38kg', 0.481)]"
2021/11/10 14:46:03,209,전라북도 순창군,129026,"순창군에서 실종된 양인숙씨(여, 40세)를 찾습니다 - 157cm, 50kg, 남색바람막이, 검정바지, 흰색운동화 vo.la/FMMEg / ☎182",cbs,전북경찰청,"여, 40세",40세,"[('검정바지 흰색운동화 vo', 0.4505)]"
2021/11/03 16:17:32,209,전라북도 순창군,128267,"순창군에서 실종된 양인숙씨(여, 40세)를 찾습니다 - 157cm, 50kg, 남색바람막이, 검정청바지, 흰운동화 vo.la/FMMEg / ☎182",cbs,전북경찰청,"여, 40세",40세,"[('남색바람막이 검정청바지 흰운동화', 0.4645)]"
2021/11/02 16:28:15,214,전라북도 전주시,128152,"전주시 덕진구에서 실종된 윤순임씨(여, 88세)를 찾습니다 - 150cm, 45kg, 붉은색조끼, 꽃무늬몸빼바지 vo.la/dtMza / ☎182",cbs,전북경찰청,"여, 88세",88세,"[('전주시 덕진구에서', 0.4018)]"
2021/10/29 17:22:45,211,전라북도 익산시,127741,"경찰은 익산시에서 실종된 박예진씨(여, 66세)를 찾습니다 - 158cm, 70kg, 붉은색점퍼, 자주색운동화 vo.la/RjJLL / ☎182",cbs,전북경찰청,"여, 66세",66세,"[('자주색운동화 vo', 0.5021)]"
2021/10/12 12:06:13,204,전라북도 군산시,125957,"군산시에서 실종된 정창호씨(남, 83세)를 찾고 있습니다 - 160cm, 55kg, 검정조끼, 등산바지, 안경착용 vo.la/pByKl / ☎182",cbs,전북경찰청,"남, 83세",83세,"[('등산바지 안경착용 vo', 0.5402)]"
2021/10/11 11:31:07,204,전라북도 군산시,125860,시민 여러분의 관심과 제보로 경찰은 실종된 조선우씨를 안전하게 발견했습니다. 감사합니다.,cbs,전북경찰청,,,"[('안전하게 발견했습니다 감사합니다', 0.6087)]"
2021/10/11 10:10:54,204,전라북도 군산시,125841,"경찰은 군산시에서 실종된 조선우씨(남, 35세)를 찾습니다 - 175cm, 75kg, 곤색반팔, 검정트레이닝바지 vo.la/qZLaN / ☎182",cbs,전북경찰청,"남, 35세",35세,"[('경찰은 군산시에서', 0.494)]"
2021/10/07 10:46:41,214,전라북도 전주시,125400,"경찰은 전주시 팔복동에서 실종된 이현남씨(여, 64세)를 찾습니다 - 150cm, 45kg, 핑크점퍼, 빨간바지 vo.la/0BGC3 / ☎182",cbs,전북경찰청,"여, 64세",64세,"[('찾습니다 150cm', 0.5338)]"
2021/09/26 11:45:43,214,전라북도 전주시,123892,"경찰은 전주에서 실종된 이인응씨(남,67세)를 찾습니다 -170cm, 65kg, 곤색반팔티, 검정바지, 검정운동화 vo.la/TgzJv / ☎182",cbs,전북경찰청,"남,67세",67세,"[('67세 찾습니다 170cm 65kg', 0.4848)]"
2021/09/22 17:35:34,214,전라북도 전주시,123316,"전주시에서 실종된 박홍순씨(남, 85세)를 찾습니다 - 170cm, 65kg, 파란반팔 남방, 검정바지, 운동화 vo.la/TSjGE / ☎182",cbs,전북경찰청,"남, 85세",85세,"[('파란반팔 남방 검정바지 운동화', 0.4986)]"
2021/09/22 12:32:01,204,전라북도 군산시,123265,시민 여러분의 관심과 제보로 경찰은 실종된 강재희씨를 안전하게 발견했습니다. 감사합니다.,cbs,전북경찰청,,,"[('안전하게 발견했습니다 감사합니다', 0.6343)]"
2021/09/22 09:49:54,204,전라북도 군산시,123219,"군산시에서 실종된 강재희씨(남, 81세)를 찾습니다 - 170cm, 70kg, 파란티, 검정바지, 검정등산화 vo.la/OyTC5 / ☎182",cbs,전북경찰청,"남, 81세",81세,"[('oytc5 182', 0.4295)]"
2021/09/21 20:11:48,214,전라북도 전주시,123198,"경찰은 전주시 서노송동에서 실종된 임순옥씨(여, 72세)를 찾습니다 - 158cm, 45kg, 녹색긴팔, 검정바지 vo.la/tmCMS / ☎182",cbs,전북경찰청,"여, 72세",72세,"[('72세 찾습니다 158cm', 0.5156)]"
2021/09/03 16:54:09,211,전라북도 익산시,120821,"경찰은 익산시 부송동에서 실종된 윤금순씨(여, 88세)를 찾습니다 - 152cm, 백발, 남색상의, 지팡이소지 vo.la/V4THe / ☎182",cbs,전북경찰청,"여, 88세",88세,"[('익산시 부송동에서 실종된', 0.5132)]"
2021/08/28 10:06:21,211,전라북도 익산시,119854,"익산시에서 실종된 임필준씨(남, 92세)를 찾습니다 - 170cm, 65kg, 하늘색 상의, 허리굽음, 자전거 탐 vo.la/Fu2NV / ☎182",cbs,전북경찰청,"남, 92세",92세,"[('자전거 vo la fu2nv', 0.4926)]"
2021/06/30 13:26:52,206,전라북도 남원시,110435,시민 여러분의 관심과 제보로 경찰은 실종된 김광수씨를 안전하게 발견했습니다. 감사합니다.,cbs,전북경찰청,,,"[('안전하게 발견했습니다 감사합니다', 0.5772)]"
2021/06/29 15:51:22,206,전라북도 남원시,110338,"경찰은 남원시 동충동에서 실종된 김광수씨(남, 56세)를 찾습니다 - 170cm, 60kg, 파란반팔, 베이지바지 vo.la/m5Nem / ☎182",cbs,전북경찰청,"남, 56세",56세,"[('남원시 동충동에서 실종된 김광수씨', 0.5538)]"
