create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2015/08/03 08:49:01,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1667,"2015. 8. 3(월) 11:00 폭염특보가 발효되었습니다. &#9702;경보 : 청도, 경주, 포항, 영덕, 청송, 의성, 안동, 상주, 김천, 칠곡, 성주, 고령, 군위, 경산, 영천, 구미 &#9702;주의보 : 울진평지, 영양평지, 봉화평지, 문경, 영주, 예천 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,월,,"[('거동불편자 환자 폭염에 취약한', 0.5846)]"
2015/08/02 09:24:57,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1665,"2015. 8. 2(일) 07:40 폭염특보가 발효되었습니다. &#9702;주의보 : 청도, 경주, 포항, 청송, 의성, 안동, 김천, 칠곡, 성주, 고령, 군위, 경산, 영천, 구미 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,일,,"[('걸어 폭염으로부터 안전한 생활이', 0.5385)]"
2015/08/01 11:45:05,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1660,"2015. 8. 1(토) 폭염특보가 발효 중에 있습니다. &#9702;경보 : 경주, 청송, 의성, 안동, 김천, 칠곡, 성주, 군위, 경산, 영천, 구미 &#9702;주의보 : 영양군평지, 봉화군평지, 문경, 청도, 포항, 영덕, 영주, 예천, 상주, 고령 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,토,,"[('문경 청도 포항 영덕', 0.568)]"
2015/07/31 09:04:04,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1655,"2015. 7. 31(금) 폭염특보가 울릉군을 제외한 전지역에 발효 중에 있습니다. ㅇ경보 : 청도, 경주, 포항, 영덕, 청송, 의성, 안동, 김천, 칠곡, 성주, 고령, 군위, 경산, 영천, 구미 ㅇ주의보 : 울진군평지, 영양군평지, 봉화군평지, 문경, 영주, 예천, 상주) 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,금,,"[('거동불편자 환자 폭염에', 0.5983)]"
2015/07/30 08:25:44,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1646,"2015. 7. 30(목) 11:00 폭염특보가 울릉군을 제외한 전지역에 발효되었습니다. (경보 : 청도, 경주, 포항, 영덕, 김천, 칠곡, 성주, 고령, 군위, 경산, 영천, 구미 주의보 : 울진군평지, 영양군평지, 봉화군평지, 문경, 청송, 의성, 영주, 안동, 예천, 상주) 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,목,,"[('구미 주의보 울진군평지', 0.6302)]"
2015/07/29 12:56:38,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1644,"2015. 7. 29(금) 폭염주의보(청도, 경주, 포항, 영덕, 김천, 칠곡, 성주, 고령, 군위, 경산, 영천, 구미)가 지속적으로 발효 중에 있습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,금,,"[('영천 구미 지속적으로 발효', 0.5102)]"
2015/07/25 10:14:47,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1629,"7.25(토) 11:00 폭염주의보가 경상북도 9개 시군((김천,안동,구미,영천,경산,군위,의성,성주,칠곡)에 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 관심 부탁드립니다. 경상북도 (연락처:053-950-2784)",SafeOn,경상북도재난안전대책본부,토,,"[('안부전화를 걸어 폭염으로부터 안전한', 0.5107)]"
2015/05/29 10:13:22,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1556,"2015. 5. 29(금) 05:00 폭염주의보(안동, 경산, 의성)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,금,,"[('부탁드립니다 경상북도 연락처 053', 0.536)]"
2015/05/28 09:40:37,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1554,"2015. 5. 28(목) 04:30 폭염주의보(경주,김천,구미,영천,상주,문경,경산,군위,의성,청도,고령,성주,칠곡)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,목,,"[('안부전화를 걸어 폭염으로부터', 0.5303)]"
2015/05/27 09:42:01,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1553,"2015. 5. 27(수) 11:00 폭염주의보(경주,김천,구미,영천,상주,문경,경산,군위,의성,청도,고령,성주,칠곡)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,수,,"[('안부전화를 걸어 폭염으로부터', 0.5236)]"
2015/05/26 11:08:35,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1548,"2015. 5. 26(화) 11:00 폭염주의보가 상주, 문경지역에 추가 확대 발효되었습니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,화,,"[('폭염주의보가 상주 문경지역에', 0.6162)]"
2015/05/26 09:03:50,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1546,"2015. 5. 26(화) 11:00 폭염주의보(경주,김천,구미,영천,경산,군위,의성,청도,고령,성주,칠곡)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,화,,"[('거동불편자 환자', 0.5217)]"
2015/05/25 14:51:30,"4713000000,4723000000,4729000000","경상북도 경주시,경상북도 영천시,경상북도 경산시",1545,"2015.5.25(월) 11:00 폭염주의보(경주시, 경산시, 영천시)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 각별한 관심 부탁드립니다. 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,월,,"[('주위에 독거노인 거동불편자 환자', 0.5035)]"
2014/08/06 10:11:33,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1271,"8. 6(수) 11:00 폭염주의보(포항,경주,김천,구미,영천,경산,의성,영덕,청도,성주,칠곡,예천)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 관심 부탁드립니다. ※ 협조사항 : 스마트폰 「안전디딤돌」 앱 설치 홍보 → 재난속보 수신 및 국민행동요령 전파 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,수,,"[('방문 또는 안부전화를 걸어', 0.5251)]"
2014/08/05 11:18:44,"4700000000,4711000000,4713000000,4715000000,4717000000,4719000000,4721000000,4723000000,4725000000,4","경상북도,경상북도 포항시,경상북도 경주시,경상북도 김천시,경상북도 안동시,경상북도 구미시,경상북도 영주시,경상북도 영천시,경상북도 상주시,경상북도 문경시,경상북도 경산시,경상북도 군위군,경상북도 의성군,경상북도 청송군,경상북도 영양군,경상북도 영덕군,경상북도 청도군,경상북도 고령군,경상북도 성주군,경상북도 칠곡군,경상북도 예천군,경상북도 봉화군,경상북도 울진군,경상북도 울릉군",1270,"8. 5(화) 11:00 폭염주의보(경주,영천,의성)가 발효되었습니다. 12시~오후5시 사이에는 야외활동을 자제하시고 냉방기기가 있는 시원한 실내 및 쉼터에서 휴식하시길 바라며 주위에 독거노인, 거동불편자, 환자 등 폭염에 취약한 이웃이 있으면 수시로 방문 또는 안부전화를 걸어 폭염으로부터 안전한 생활이 될 수 있도록 관심 부탁드립니다. ※ 협조사항 : 스마트폰 「안전디딤돌」 앱 설치 홍보 → 재난속보 수신 및 국민행동요령 전파 경상북도 (연락처:053-950-3724)",SafeOn,경상북도재난안전대책본부,화,,"[('안부전화를 걸어 폭염으로부터 안전한', 0.5088)]"
