create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/02/06 11:23:21,204,전라북도 군산시,90065,▲5인 이상 사적모임 금지(직계가족 예외 불인정) ▲설 연휴 이동 자제 ▲핵심방역수칙 기존 유지 ▲마스크 착용등 방역수칙을 준수하여 주시기 바랍니다,cbs,군산시청2,직계가족 예외 불인정,,"[('불인정 연휴 이동 자제', 0.7818)]"
2021/01/16 14:03:02,204,전라북도 군산시,84697,▲숙박시설 2/3이내 예약제한 ▲식당·카폐 21시이후 포장·배달(카페 2인이상 1시간 머무르기) ▲나머지는 2단계와 동일하게 적용,cbs,군산시청2,카페 2인이상 1시간 머무르기,,"[('숙박시설 3이내 예약제한', 0.4236)]"
2021/01/15 22:07:50,204,전라북도 군산시,84533,"▲진주국제기도원 방문자 ▲축복교회·기도원(문화3길34,문화동) 방문자는 선별진료소 검사바랍니다. (주말09시~18시)",cbs,군산시청2,"문화3길34,문화동",,"[('방문자는 선별진료소', 0.6251)]"
2021/01/05 08:40:03,204,전라북도 군산시,81035,"1/2(토) 08시~16시, 1/3(일) 08시~16시 군산 GS25편의점(소룡쌍떼빌점) 이용하신 분은 보건소 선별진료소 방문하여 검사바랍니다.",cbs,군산시청2,토,,"[('이용하신 분은 보건소 선별진료소', 0.4835)]"
2021/01/04 11:16:22,204,전라북도 군산시,80798,"▲카페 포장배달만 허용 ▲유흥시설 집합금지 ▲숙박시설 객실수의 2/3이내 예약제한 ▲종교 비대면 원칙 ▲대형마트 발열체크 실시, 시식 및 시음 금지",cbs,군산시청2,,,"[('비대면 원칙 대형마트', 0.6332)]"
2021/01/01 08:28:23,204,전라북도 군산시,79767,▲12.21.이후 덕앤닥(개정동)방문자는 보건소 선별진료소 방문(9시~18시) ▲이동시 눈길 안전운전바랍니다. (063-463-4000),cbs,군산시청2,개정동,,"[('덕앤닥 개정동 방문자는 보건소', 0.6189)]"
2020/12/18 08:33:17,204,전라북도 군산시,74508,▲야베스기도원(미원동) 방문자 및 가족은 즉시 선별진료소 검사 받으시기 바랍니다. ▲모임 및 외출자제 방역수칙 준수 바랍니다.,cbs,군산시청2,미원동,,"[('방문자 가족은', 0.4703)]"
2020/12/15 18:16:41,204,전라북도 군산시,73711,<타지역확진자 이동동선> ▲12/11(금)~13(일) 경장동 가자회관 방문자는 보건소 선별진료소(09:00~21:00) 방문 검사 받으시기 바랍니다.,cbs,군산시청2,금,,"[('가자회관 방문자는', 0.4556)]"
2020/12/08 08:26:41,204,전라북도 군산시,71134,군산 103번 밀접접촉자 검사결과 전원음성/소독조치 완료/군산의료원 정상운영/마스크 착용 철저 및 모임행사 자제하여 주시기 바랍니다.,cbs,군산시청2,,,"[('소독조치 완료 군산의료원', 0.6773)]"
2020/12/01 10:41:00,204,전라북도 군산시,69043,"<선별진료소 운영안내> ▲군산시 보건소09:00~21:00 ▲사정동 월명체육관(드라이브스루, 차량이용)10:00~16:00 (063-463-4000)",cbs,군산시청2,"드라이브스루, 차량이용",,"[('00 사정동', 0.5986)]"
2020/11/30 08:56:54,204,전라북도 군산시,68739,<선별진료소 운영안내> ▲군산시보건소 09:00~21:00 ▲사정동 월명체육관(11.30~12.1/드라이브스루/차량이용)10:00~16:00,cbs,군산시청2,11.30~12.1/드라이브스루/차량이용,,"[('00 사정동 월명체육관', 0.5607)]"
2020/11/29 09:13:56,204,전라북도 군산시,68505,"<임시 선별진료소 운영> ▲11/29(일) 10시~16시 ▲사정동 월명체육관(드라이브스루, 차량이용) ▲유증상자는 반드시 검사 받으시기 바랍니다",cbs,군산시청2,일,,"[('임시 선별진료소', 0.5674)]"
2020/11/26 19:16:58,204,전라북도 군산시,67770,11/22(일)19:46~21:30나운동콩깍지(콩나물국밥) 11/23(월)11:30~11:55옥서면진원식당/17:50~19:08수송동 탕화쿵푸마라탕,cbs,군산시청2,일,,"[('19 08수송동', 0.5143)]"
2020/11/26 14:03:19,204,전라북도 군산시,67644,<확진자 방문동선> 11/22(일)17시~20시 수송동 실내베드민턴장 11/24(화)나운동 해송 방문하신분 선별검사 바랍니다(063-463-4000),cbs,군산시청2,일,,"[('11 22 17시', 0.5718)]"
2020/11/25 16:19:02,204,전라북도 군산시,67365,<확진자 방문동선 안내> 군산시청 홈페이지를 참고하시고 ▲해당장소▲시간에 방문하신분은 보건소 선별검사바랍니다.(063-463-4000),cbs,군산시청2,063-463-4000,,"[('해당장소 시간에 방문하신분은', 0.6496)]"
2020/11/21 12:15:53,204,전라북도 군산시,66290,11/17(화)10:30~11/19(목)06:00 시장골목집(익산 신동원광대점) 방문자는 선별진료소 검사바랍니다.,cbs,군산시청2,화,,"[('11 17 10 30', 0.3452)]"
2020/11/20 13:58:40,204,전라북도 군산시,66050,<군산 28번 확진자 관련> ▲ 접촉자 검사완료 ▲ 소독완료 ▲ 소독완료된 방문지는 안심하시고 이용하시기 바랍니다. ▲ 예방수칙을 꼭 지켜주세요.,cbs,군산시청2,,,"[('28번 확진자 관련', 0.7401)]"
2020/11/20 09:39:28,204,전라북도 군산시,65914,"<군산28번 확진자 방문동선> 11/15(일) 최종희부뚜막 13:29 국민 40,000원 결제(남2,여2) 보건소 연락바람(063-463-4000)",cbs,군산시청2,일,,"[('40 000원 결제 남2', 0.5624)]"
2020/11/19 14:46:04,204,전라북도 군산시,65765,"11/15(일) 12:30~13:30 최종희부뚜막 방문하신분은 보건소 선별검사 바랍니다.(금일 22시까지 운영, 063-463-4000)",cbs,군산시청2,일,,"[('바랍니다 금일 22시까지', 0.4835)]"
2020/11/15 22:51:05,204,전라북도 군산시,64862,"군산시보건소 선별진료소 운영 시간: 금일 ~ 24시까지/(월)08시부터~18시, 이동동선은 시청 홈페이지 참조 바랍니다. (063-463-4000)",cbs,군산시청2,월,,"[('선별진료소 운영', 0.6145)]"
2020/11/08 18:42:11,204,전라북도 군산시,63702,"(reurl.kr/454C9F24ZT)/11.3.(화)18시~20시 소담촌(시청점) 이용자는 금일 22시까지 보건소 검사 바라며,",cbs,군산시청2,reurl.kr/454C9F24ZT,,"[('시청점 이용자는', 0.5208)]"
2020/10/20 16:15:14,204,전라북도 군산시,61906,"10/17(토)스타벅스 군산대점 12:43 21,600원(여3,신한)/13:53 11,200원(남2,국민)결제하신분 군산시 보건소 선별검사 바랍니다",cbs,군산시청2,토,,"[('군산대점 12 43 21', 0.5817)]"
2020/09/21 12:59:56,204,전라북도 군산시,58047,"제한 기간 중 제례실이용, 음식물반입, 유리문개방이 금지됩니다 코로나확산 예방조치에 적극 동참해 주시기 바랍니다 <문의 063-454-7951~6>",cbs,군산시청2,,,"[('예방조치에 적극 동참해', 0.7212)]"
2020/09/18 10:42:58,204,전라북도 군산시,57581,"22번(9/17) 확진자 관련 밀접접촉자 선별검사 85건 전원 음성, 이동동선 소독 조치 완료, 마스크 착용 등 사회적 거리두기 철저 이행",cbs,군산시청2,9/17,,"[('밀접접촉자 선별검사', 0.6463)]"
2020/09/14 13:13:09,204,전라북도 군산시,56863,9/11(금) 08:00~12:00 참숯힐링스파(나운동) 방문자는 보건소 선별진료소 검사(063-463-4000)바랍니다.방문시설 소독 완료했습니다,cbs,군산시청2,금,,"[('방문시설 소독 완료했습니다', 0.3659)]"
2020/09/08 19:17:19,204,전라북도 군산시,55617,9/5(토)23:00~9/6(일)00:30 미니스톱(나운비사벌점)방문자는 보건소 선별진료(063-463-4000)바랍니다. 시설 소독 완료하였습니다.,cbs,군산시청2,토,,"[('미니스톱 나운비사벌점 방문자는', 0.4624)]"
2020/09/02 11:28:03,204,전라북도 군산시,52713,"<태풍 마이삭 영향권> -산사태, 급경사지 주변 접근금지 -해안가, 선착장 등 주차금지 -18시 이후 외출자제 -재난방송에 귀기울여 주시기 바랍니다.",cbs,군산시청2,,,"[('영향권 산사태 급경사지', 0.7314)]"
2020/08/26 13:49:58,204,전라북도 군산시,49763,"고정식 돌출간판 고정·이동식간판 및 개인주차금지표시물 등 실내이동·공사장적치물, 천막, 지붕, 비닐하우스, 태양광시설물 등 단단히 고정·과수낙과 주의",cbs,군산시청2,,,"[('돌출간판 고정 이동식간판 개인주차금지표시물', 0.5492)]"
2020/08/26 08:11:25,204,전라북도 군산시,49463,<군산 21번 확진자 관련> 8/22(토) 19:10~20:00설빙 조촌점 방문하신분은 보건소 선별검사 바랍니다(063-463-4000). 소독완료,cbs,군산시청2,토,,"[('20 00설빙', 0.566)]"
2020/08/25 13:20:55,204,전라북도 군산시,49161,"<8/26~27 태풍 바비 영향권> 4.외출자제 및 취약계층 안부확인 5.농작물,가축,해안가 피해예방 등 강풍 및 호우피해에 유의하시기 바랍니다.",cbs,군산시청2,,,"[('피해예방 강풍', 0.5744)]"
2020/08/23 07:53:50,204,전라북도 군산시,48165,"<17번 확진자 관련> 8/16(일) 18~23시, 8/17(월)16시~8/18(화)02시 조촌동 드림당구장 방문하신분은 보건소 선별검사바랍니다.",cbs,군산시청2,일,,"[('02시 조촌동', 0.542)]"
2020/08/21 15:45:52,204,전라북도 군산시,47348,8/14(금)18:00 자택->대천(자차)/19:00대천->자택(자차)/21:30~22:46수송동 하남돼지집,cbs,군산시청2,금,,"[('자차 19 00대천', 0.6252)]"
2020/08/21 10:33:12,204,전라북도 군산시,47157,"실내50,실외100인이상 집합,모임,행사금지 고위험시설(유흥,단란주점,pc방,노래방,콜라텍 등) 및 집단운동시설(줌바댄스,스피닝,에어로빅 등)운영중단",cbs,군산시청2,"유흥,단란주점,pc방,노래방,콜라텍 등",,"[('콜라텍 집단운동시설 줌바댄스', 0.5897)]"
2020/07/14 09:51:45,204,전라북도 군산시,40590,16:30~17:30아로마라이프(영동점) 17:47~18:29행운가든(서수면) 7/12(일) 07:20 청암산,cbs,군산시청2,영동점,,"[('30아로마라이프 영동점 17 47', 0.6038)]"
2020/06/28 11:09:47,204,전라북도 군산시,38898,"최근 방문판매시설, 소모임 종교행사 등을 통해 코로나19 감염이 확산되고 있어 모임 및 외출자제, 마스크 착용 등 감염예방수칙을 준수 바랍니다.",cbs,군산시청2,,,"[('마스크 착용', 0.6393)]"
2020/03/29 15:03:10,204,전라북도 군산시,31826,"내리신 여자손님(50대 추정, 보라색캐리어)은 군산시 보건소(063-463-4000)로 연락 바랍니다.",cbs,군산시청2,"50대 추정, 보라색캐리어",,"[('보건소 063', 0.4641)]"
