create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/15 16:50:49,114,대전광역시 대덕구,203389,"대덕구에서 배회중인 최창용씨(남,86세)를 찾습니다-170cm,70kg,체크셔츠,남색칠부바지,지팡이,허리가방착용 vo.la/nHhCj / ☎182",cbs,대전경찰청,"남,86세",86세,"[('지팡이 허리가방착용 vo', 0.54)]"
2023/08/15 16:47:42,115,대전광역시 동구,203388,"동구에서 목격된 최창용씨(남,86세)를 찾습니다-170cm,70kg,체크셔츠,남색칠부바지,지팡이,허리가방착용 vo.la/nHhCj / ☎182",cbs,대전경찰청,"남,86세",86세,"[('70kg 체크셔츠', 0.5332)]"
2023/08/15 15:33:43,117,대전광역시 유성구,203377,"유성구에서 배회중인 최창용씨(남,86세)를 찾습니다-170cm,70kg,체크셔츠,검정칠부바지,지팡이,허리가방착용 vo.la/nHhCj / ☎182",cbs,대전경찰청,"남,86세",86세,"[('허리가방착용 vo', 0.522)]"
2023/08/15 15:31:34,116,대전광역시 서구,203376,"서구에서 실종된 최창용씨(남,86세)를 찾습니다-170cm,70kg,체크셔츠,검정칠부바지,지팡이,허리가방착용 vo.la/nHhCj / ☎182",cbs,대전경찰청,"남,86세",86세,"[('허리가방착용 vo la nhhcj', 0.5236)]"
2023/08/10 11:49:09,115,대전광역시 동구,202707,"동구에서 배회중인 최승혁씨(남, 60세)를 찾습니다 -180cm,90kg,청색긴팔상의(아디다스상표),검정7부바지 vo.la/d0XyR / ☎182",cbs,대전경찰청,"남, 60세",60세,"[('la d0xyr', 0.4136)]"
2023/08/10 11:48:23,118,대전광역시 중구,202706,"중구에서 실종된 최승혁씨(남, 60세)를 찾습니다 -180cm,90kg,청색긴팔상의(아디다스상표), 검정7부바지 vo.la/d0XyR / ☎182",cbs,대전경찰청,"남, 60세",60세,"[('아디다스상표 검정7부바지', 0.4229)]"
2023/07/26 15:59:34,118,대전광역시 중구,199865,"중구에서 배회중인 김근태씨(남, 43세)를 찾습니다 - 174cm, 80kg, 검정반팔티, 어두운청바지 vo.la/gDRFg / ☎182",cbs,대전경찰청,"남, 43세",43세,"[('43세 찾습니다 174cm', 0.5296)]"
2023/07/26 15:59:04,115,대전광역시 동구,199864,"동구에서 배회중인 김근태씨(남, 43세)를 찾습니다 - 174cm, 80kg, 검정반팔티, 어두운청바지 vo.la/gDRFg / ☎182",cbs,대전경찰청,"남, 43세",43세,"[('배회중인 김근태씨', 0.5326)]"
2023/07/26 15:56:02,116,대전광역시 서구,199863,"서구에서 실종된 김근태씨(남, 43세)를 찾습니다 - 174cm, 80kg, 검정반팔티, 어두운청바지 vo.la/gDRFg / ☎182",cbs,대전경찰청,"남, 43세",43세,"[('검정반팔티 어두운청바지 vo la', 0.528)]"
2023/07/26 15:36:05,118,대전광역시 중구,199858,"중구에서 배회중인 민필기씨(남,49세)를 찾습니다-175cm,60kg,왜소,앞머리없음,검정반팔,어두운겨울바지 vo.la/gZVKm / ☎182",cbs,대전경찰청,"남,49세",49세,"[('왜소 앞머리없음 검정반팔 어두운겨울바지', 0.5432)]"
2023/07/26 15:35:35,115,대전광역시 동구,199857,"동구에서 배회중인 민필기씨(남,49세)를 찾습니다-175cm,60kg,왜소,앞머리없음,검정반팔,어두운겨울바지 vo.la/gZVKm / ☎182",cbs,대전경찰청,"남,49세",49세,"[('검정반팔 어두운겨울바지', 0.5389)]"
2023/07/26 15:31:26,116,대전광역시 서구,199856,"서구에서 실종된 민필기씨(남,49세)를 찾습니다-175cm,60kg,왜소,앞머리없음,검정반팔,어두운겨울바지 vo.la/gZVKm / ☎182",cbs,대전경찰청,"남,49세",49세,"[('검정반팔 어두운겨울바지 vo la', 0.5442)]"
2023/07/24 10:51:50,115,대전광역시 동구,199662,"동구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm, 78kg, 주황색셔츠, 청바지, 자전거 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('찾습니다 170cm', 0.4445)]"
2023/07/24 10:51:14,116,대전광역시 서구,199661,"서구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm, 78kg, 주황색셔츠, 청바지, 자전거 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('찾습니다 170cm', 0.4443)]"
2023/07/24 10:50:40,118,대전광역시 중구,199660,"중구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm, 78kg, 주황색셔츠, 청바지, 자전거 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색셔츠 청바지', 0.453)]"
2023/07/23 21:06:46,115,대전광역시 동구,199573,"동구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm,78kg,주황색티셔츠,청바지 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색티셔츠 청바지 vo', 0.4547)]"
2023/07/23 21:06:16,114,대전광역시 대덕구,199572,"대덕구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm,78kg,주황색티셔츠,청바지 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색티셔츠 청바지 vo la', 0.473)]"
2023/07/23 21:05:46,118,대전광역시 중구,199571,"중구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm,78kg,주황색티셔츠,청바지 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색티셔츠 청바지 vo', 0.4677)]"
2023/07/23 13:35:20,116,대전광역시 서구,199505,"서구에서 배회중인 박승원씨(남, 66세)를 찾습니다 - 170cm,78kg,주황색티셔츠,청바지 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색티셔츠 청바지 vo', 0.4502)]"
2023/07/23 13:34:49,117,대전광역시 유성구,199504,"유성구에서 실종된 박승원씨(남, 66세)를 찾습니다 - 170cm,78kg,주황색티셔츠,청바지 vo.la/CN27w / ☎182",cbs,대전경찰청,"남, 66세",66세,"[('주황색티셔츠 청바지 vo la', 0.4674)]"
2023/07/18 10:30:51,117,대전광역시 유성구,198592,"유성구에서 배회중인 홍창균씨(남, 28세)를 찾습니다 - 173cm, 80kg, 검정반팔티, 검정반바지 vo.la/Xnnv6 / ☎182",cbs,대전경찰청,"남, 28세",28세,"[('검정반팔티 검정반바지 vo', 0.4915)]"
2023/07/18 10:29:51,118,대전광역시 중구,198589,"중구에서 배회중인 홍창균씨(남, 28세)를 찾습니다 - 173cm, 80kg, 검정반팔티, 검정반바지 vo.la/Xnnv6 / ☎182",cbs,대전경찰청,"남, 28세",28세,"[('검정반팔티 검정반바지 vo', 0.4899)]"
2023/07/18 10:29:21,116,대전광역시 서구,198588,"서구에서 배회중인 홍창균씨(남, 28세)를 찾습니다 - 173cm, 80kg, 검정반팔티, 검정반바지 vo.la/Xnnv6 / ☎182",cbs,대전경찰청,"남, 28세",28세,"[('검정반팔티 검정반바지 vo', 0.4809)]"
2023/07/18 10:28:51,115,대전광역시 동구,198587,"동구에서 배회중인 홍창균씨(남, 28세)를 찾습니다 - 173cm, 80kg, 검정반팔티, 검정반바지 vo.la/Xnnv6 / ☎182",cbs,대전경찰청,"남, 28세",28세,"[('검정반팔티 검정반바지 vo', 0.4811)]"
2023/07/18 10:28:21,114,대전광역시 대덕구,198586,"대덕구에서 배회중인 홍창균씨(남, 28세)를 찾습니다 - 173cm, 80kg, 검정반팔티, 검정반바지 vo.la/Xnnv6 / ☎182",cbs,대전경찰청,"남, 28세",28세,"[('검정반팔티 검정반바지 vo', 0.485)]"
2023/07/14 20:06:33,115,대전광역시 동구,197570,"동구에서 배회중인 이옥근씨(여, 74세)를 찾습니다 - 150cm,45kg,파마머리,자주색반팔,검정몸베바지 vo.la/QhARE / ☎182",cbs,대전경찰청,"여, 74세",74세,"[('자주색반팔 검정몸베바지 vo la', 0.449)]"
2023/07/14 20:04:42,114,대전광역시 대덕구,197567,"대덕구에서 실종된 이옥근씨(여,74세)를 찾습니다 - 150cm,45kg,파마머리,자주색반팔,검정몸베바지 vo.la/QhARE / ☎182",cbs,대전경찰청,"여,74세",74세,"[('자주색반팔 검정몸베바지 vo la', 0.4564)]"
2023/07/02 19:18:05,115,대전광역시 동구,196352,"동구에서 배회중인 권병옥씨(남, 81세)를 찾습니다 -165cm, 65kg, 회색반팔티, 검정바지, 모자착용 vo.la/mQxNK / ☎182",cbs,대전경찰청,"남, 81세",81세,"[('찾습니다 165cm', 0.4651)]"
2023/07/02 19:17:35,118,대전광역시 중구,196351,"중구에서 실종된 권병옥씨(남, 81세)를 찾습니다 - 165cm, 65kg, 회색반팔티, 검정바지, 모자착용 vo.la/mQxNK / ☎182",cbs,대전경찰청,"남, 81세",81세,"[('회색반팔티 검정바지 모자착용 vo', 0.4666)]"
2023/06/23 17:13:55,114,대전광역시 대덕구,195801,"대덕구에서 배회중인 서문향씨(남, 86세)를 찾습니다 -155cm, 50kg, 백발,검정모자,빨간색조끼,검정바지 vo.la/qAJxA / ☎182",cbs,대전경찰청,"남, 86세",86세,"[('검정모자 빨간색조끼 검정바지 vo', 0.5047)]"
2023/06/23 17:13:25,116,대전광역시 서구,195800,"서구에서 배회중인 서문향씨(남, 86세)를 찾습니다 -155cm, 50kg, 백발,검정모자,빨간색조끼,검정바지 vo.la/qAJxA / ☎182",cbs,대전경찰청,"남, 86세",86세,"[('검정바지 vo la', 0.4933)]"
2023/06/22 19:03:55,115,대전광역시 동구,195784,"동구에서 배회중인 서문향씨(남, 86세)를 찾습니다 -155cm, 50kg, 짧은백발, 빨간색조끼, 주황색등산화 vo.la/qAJxA / ☎182",cbs,대전경찰청,"남, 86세",86세,"[('la qajxa 182', 0.449)]"
2023/06/22 19:03:07,114,대전광역시 대덕구,195783,"대덕구에서 실종된 서문향씨(남, 86세)를 찾습니다 -155cm, 50kg, 짧은백발, 빨간색조끼, 주황색등산화 vo.la/qAJxA / ☎182",cbs,대전경찰청,"남, 86세",86세,"[('짧은백발 빨간색조끼 주황색등산화', 0.4433)]"
2023/06/12 10:41:16,116,대전광역시 서구,195547,"서구에서 배회중인 김필순씨(남,47세)를 찾습니다-169cm,50kg,검정반팔,청바지,검정운동화(바닥흰색) vo.la/xaFvk / ☎182",cbs,대전경찰청,"남,47세",47세,"[('169cm 50kg', 0.4495)]"
2023/06/10 20:20:04,117,대전광역시 유성구,195502,"유성구에서 배회중인 김필순씨(남, 47세)를 찾습니다 - 169cm, 50kg, 검정티셔츠, 청바지 vo.la/xaFvk / ☎182",cbs,대전경찰청,"남, 47세",47세,"[('청바지 vo la xafvk', 0.5021)]"
2023/06/10 20:19:34,115,대전광역시 동구,195500,"동구에서 실종된 김필순씨(남, 47세)를 찾습니다 - 169cm, 50kg, 검정티셔츠, 청바지 vo.la/xaFvk / ☎182",cbs,대전경찰청,"남, 47세",47세,"[('청바지 vo la xafvk', 0.5079)]"
2023/06/09 18:14:44,117,대전광역시 유성구,195465,"유성구에서 배회중인 원경묵씨(남,77세)를 찾습니다-172cm, 65kg, 백발, 분홍반팔, 조끼, 청색바지 vo.la/BgqPi / ☎182",cbs,대전경찰청,"남,77세",77세,"[('찾습니다 172cm 65kg', 0.4801)]"
2023/06/09 18:14:14,114,대전광역시 대덕구,195464,"대덕구에서 실종된 원경묵씨(남,77세)를 찾습니다 -172cm, 65kg, 백발, 분홍반팔, 조끼, 청색바지 vo.la/BgqPi / ☎182",cbs,대전경찰청,"남,77세",77세,"[('조끼 청색바지', 0.4977)]"
2023/06/08 10:40:16,118,대전광역시 중구,195449,"중구에서 배회중인 박종언(남, 19세)을 찾습니다 - 183cm, 105kg, 검정긴팔티, 바지, 스포츠머리 vo.la/oPZeA / ☎182",cbs,대전경찰청,"남, 19세",19세,"[('19세 찾습니다 183cm', 0.4896)]"
2023/06/08 10:39:46,117,대전광역시 유성구,195448,"유성구에서 배회중인 박종언(남, 19세)을 찾습니다 - 183cm, 105kg, 검정긴팔티, 바지, 스포츠머리 vo.la/oPZeA / ☎182",cbs,대전경찰청,"남, 19세",19세,"[('배회중인 박종언 19세', 0.4361)]"
2023/06/08 10:39:16,116,대전광역시 서구,195447,"서구에서 실종된 박종언(남, 19세)을 찾습니다 - 183cm, 105kg, 검정긴팔티, 바지, 스포츠머리 vo.la/oPZeA / ☎182",cbs,대전경찰청,"남, 19세",19세,"[('실종된 박종언', 0.4978)]"
2023/06/06 18:11:56,117,대전광역시 유성구,195421,"유성구에서 목격된 이종윤씨(남, 81세)를 찾습니다 - 167cm, 60kg, 하늘색자켓,회색바지,회색모자,지팡이 vo.la/w5rpb / ☎182",cbs,대전경찰청,"남, 81세",81세,"[('w5rpb 182', 0.4529)]"
2023/06/03 11:32:12,116,대전광역시 서구,195351,"서구에서 배회중인 김정덕씨(여, 78세)를 찾습니다-157cm,62kg,물방울무늬남색블라우스,검정바지,반백단발머리 vo.la/x4MVk / ☎182",cbs,대전경찰청,"여, 78세",78세,"[('78세 찾습니다 157cm', 0.4822)]"
2023/06/03 11:31:42,114,대전광역시 대덕구,195350,"대덕구에서 실종된 김정덕씨(여, 78세)를 찾습니다-157cm,62kg,물방울무늬남색블라우스,검정바지,반백단발머리 vo.la/x4MVk / ☎182",cbs,대전경찰청,"여, 78세",78세,"[('78세 찾습니다 157cm', 0.4835)]"
2023/05/18 15:41:09,118,대전광역시 중구,195103,"중구에서 배회중인 김유복씨(남, 79세)를 찾습니다 - 160cm, 65kg, 회색긴팔, 베이지색긴바지, 샌들 vo.la/X6urf / ☎182",cbs,대전경찰청,"남, 79세",79세,"[('샌들 vo la x6urf', 0.4527)]"
2023/05/18 15:40:09,115,대전광역시 동구,195102,"동구에서 배회중인 김유복씨(남, 79세)를 찾습니다 - 160cm, 65kg, 회색긴팔, 베이지색긴바지, 샌들 vo.la/X6urf / ☎182",cbs,대전경찰청,"남, 79세",79세,"[('회색긴팔 베이지색긴바지', 0.4415)]"
2023/05/18 15:39:25,114,대전광역시 대덕구,195101,"대덕구에서 실종된 김유복씨(남, 79세)를 찾습니다 - 160cm, 65kg, 회색긴팔, 베이지색긴바지, 샌들 vo.la/X6urf / ☎182",cbs,대전경찰청,"남, 79세",79세,"[('회색긴팔 베이지색긴바지', 0.4777)]"
2023/05/13 18:19:10,116,대전광역시 서구,195039,"경찰은 서구에서 목격된 조동산씨(남, 88세)를 찾습니다 - 165cm, 65kg, 하늘색점퍼,모자착용,코끝에점 vo.la/Mw5MB / ☎182",cbs,대전경찰청,"남, 88세",88세,"[('경찰은 서구에서 목격된', 0.5639)]"
2023/05/13 18:18:40,118,대전광역시 중구,195038,"경찰은 중구에서 실종된 조동산씨(남, 88세)를 찾습니다 - 165cm, 65kg, 하늘색점퍼,모자착용,코끝에점 vo.la/Mw5MB / ☎182",cbs,대전경찰청,"남, 88세",88세,"[('경찰은 중구에서 실종된', 0.5208)]"
2023/04/14 11:04:08,118,대전광역시 중구,194442,"중구에서 배회중인 이순예씨(여,81세)를 찾습니다 -150cm,45kg,퍼머머리,빨강자켓,검정바지 vo.la/fH3k3 / ☎182",cbs,대전경찰청,"여,81세",81세,"[('퍼머머리 빨강자켓 검정바지 vo', 0.4784)]"
2023/04/14 11:03:51,114,대전광역시 대덕구,194441,"대덕구에서 실종된 이순예씨(여,81세)를 찾습니다 -150cm,45kg,퍼머머리,빨강자켓,검정바지 vo.la/fH3k3 / ☎182",cbs,대전경찰청,"여,81세",81세,"[('퍼머머리 빨강자켓 검정바지 vo', 0.4768)]"
2023/04/09 16:54:46,114,대전광역시 대덕구,194269,"대덕구에서 배회중인 김혜영(여,73세)를 찾습니다 - 157cm,70kg, 검정티셔츠(흰색무늬),청바지,흰색운동화 vo.la/ZDBAY / ☎182",cbs,대전경찰청,"여,73세",73세,"[('검정티셔츠 흰색무늬', 0.5185)]"
2023/04/09 16:54:16,115,대전광역시 동구,194268,"동구에서 실종된 김혜영(여, 73세)를 찾습니다 - 157cm,70kg, 검정티셔츠(흰색무늬),청바지,흰색운동화 vo.la/ZDBAY / ☎182",cbs,대전경찰청,"여, 73세",73세,"[('157cm 70kg', 0.4947)]"
