create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/06/04 16:20:09,166,울산광역시 울주군,108228,금일 16:17경 울주군 온산읍 화산리 1294 공장에서 발생한 가스 누출관련 확산 우려 없으므로 실내대피 종료합니다.,cbs,울주군청,,,"[('온산읍 화산리', 0.6462)]"
2021/06/04 15:18:37,166,울산광역시 울주군,108221,금일 14:39경 온산읍 화산리 1294 공장 내 폐산 화학반응으로 인해 가스가 누출되었으니 실내 대피하여 주시고 차량들은 이 지역을 우회바랍니다.,cbs,울주군청,,,"[('화산리 1294 공장', 0.6145)]"
2021/06/03 10:00:42,166,울산광역시 울주군,108040,"코로나19 예방접종 사전예약 안내▲47~61년생(6.3까지)▲온라인 ncvr.kdca.go.kr, 전화 052-204-2862▲본인 또는 대리예약 가능",cbs,울주군청,6.3까지,,"[('47 61년생', 0.6041)]"
2021/05/27 09:02:34,166,울산광역시 울주군,107060,"코로나19 예방접종 사전예약 안내▲47~61년생(6.3까지)▲온라인 ncvr.kdca.go.kr, 전화 052-204-2862▲본인 또는 대리예약 가능",cbs,울주군청,6.3까지,,"[('47 61년생', 0.6041)]"
2021/05/20 09:31:18,166,울산광역시 울주군,106156,"코로나 예방접종 사전예약 안내 ▲57~61년생 6/3까지 예약 ▲6/7부터 접종시작(방법 : 콜센터 052-204-2862, 행정복지센터, 온라인)",cbs,울주군청,"방법 : 콜센터 052-204-2862, 행정복지센터, 온라인",,"[('2862 행정복지센터', 0.5003)]"
2021/05/19 11:00:19,166,울산광역시 울주군,106068,"코로나 예방접종 사전예약 안내 ▲52~56년생 6/3까지 예약 ▲5/27부터 접종시작(방법 : 콜센터 052-204-2862, 행정복지센터, 온라인)",cbs,울주군청,"방법 : 콜센터 052-204-2862, 행정복지센터, 온라인",,"[('2862 행정복지센터 온라인', 0.5442)]"
2021/05/18 10:00:11,166,울산광역시 울주군,105904,"코로나 예방접종 사전예약 안내 ▲47~51년생 6/3까지 예약 ▲5/27부터 접종시작(방법 : 콜센터 052-204-2862, 행정복지센터, 온라인)",cbs,울주군청,"방법 : 콜센터 052-204-2862, 행정복지센터, 온라인",,"[('콜센터 052 204 2862', 0.5356)]"
2021/05/14 10:30:12,166,울산광역시 울주군,105353,코로나19 예방접종 사전예약/만60~74세(6.3.까지)/온라인:ncvr.kdca.go.kr/콜센터204-2862~4/읍면주민센터 전화 및 방문 가능,cbs,울주군청,6.3.까지,74세,"[('kdca kr', 0.5411)]"
2021/05/03 08:44:14,166,울산광역시 울주군,103997,"울주군 임시선별검사소 운영 안내 ▲장소: 범서생활체육공원, 온양체육공원 ▲기간: 5.3.(월)~5.14.(금) ▲시간: 평일 9시~17시",cbs,울주군청,월,,"[('기간 14 시간 평일', 0.6078)]"
2021/03/31 15:53:14,166,울산광역시 울주군,101134,금일 임시 폐쇄되었던 울주선바위도서관은 내일 4/1 목요일부터 정상운영함을 알려드립니다.,cbs,울주군청,,,"[('폐쇄되었던 울주선바위도서관은', 0.225)]"
2021/03/31 15:42:45,166,울산광역시 울주군,101132,금일 15시 30분부로 범서읍행정복지센터를 운영 재개하오니 참고하시기 바랍니다.,cbs,울주군청,,,"[('15시 30분부로', 0.5857)]"
2021/03/31 08:53:35,166,울산광역시 울주군,101021,"코로나19 확산방지 및 방역소독을 위해 31일(수) 범서읍행정복지센터 및 선바위도서관 청사를 임시폐쇄하오니, 양해 부탁드립니다.",cbs,울주군청,수,,"[('범서읍행정복지센터 선바위도서관 청사를 임시폐쇄하오니', 0.5338)]"
2021/02/15 10:06:52,166,울산광역시 울주군,91929,"울주군민, 사업장 종사자. 명절이후 코로나19 감염이 불안하면 임시선별진료소 신속항원무료검사 받으시기 바랍니다. 2.26.까지 운영 ☎204-2798",cbs,울주군청,,,"[('불안하면 임시선별진료소 신속항원무료검사', 0.6267)]"
2021/02/10 10:50:36,166,울산광역시 울주군,90831,"군민들의 협조로 1월 15일 이후 확진자가 발생하지 않고 있습니다. 설 연휴 기간 5인 이상 사적 모임 금지, 고향방문, 친지만남을 자제바랍니다.",cbs,울주군청,,,"[('확진자가 발생하지 않고 있습니다', 0.6757)]"
2021/02/09 11:36:16,166,울산광역시 울주군,90650,"군민들의 협조로 1월 15일 이후 확진자가 발생하지 않고 있습니다. 설 연휴 기간 5인 이상 사적 모임 금지,고향방문,친지 만남을 자제 요청바랍니다",cbs,울주군청,,,"[('군민들의 협조로', 0.6637)]"
2021/01/21 17:38:16,166,울산광역시 울주군,86191,"범서체육공원과 남부통합보건지소에서 울주군민, 울주군 사업장 종사자에 대해 코로나19 무료검사를 2.26.(금)까지 실시함을 알려드립니다.204-2755",cbs,울주군청,금,,"[('남부통합보건지소에서 울주군민 울주군 사업장', 0.5393)]"
2020/12/31 18:22:36,166,울산광역시 울주군,79706,코로나19 방역강화 '21.1.1.03:00~10:00 서생삼거리부터 명산삼거리까지 전면 교통 통제 실시합니다. 해맞이는 집에서 즐겨주시기 바랍니다.,cbs,울주군청,,,"[('해맞이는 집에서 즐겨주시기', 0.4818)]"
2020/12/31 11:38:58,166,울산광역시 울주군,79488,"코로나19 방역강화에 따라 간절곶 공원, 진하, 나사, 솔개 해변 출입 및 주요도로를 통제합니다. 해맞이는 집에서 즐겨주시기 바랍니다.",cbs,울주군청,,,"[('진하 나사', 0.6208)]"
2020/12/30 10:42:38,166,울산광역시 울주군,78986,"2020.12.31.10시부터 2021. 1. 1. 10시까지 코로나19 예방을 위한 간절곶공원 통제, 주민여러분의 적극적인 협조를 부탁드립니다.",cbs,울주군청,,,"[('10시까지 코로나19 예방을 위한', 0.5833)]"
2020/12/30 10:42:16,166,울산광역시 울주군,78984,"12.30.부터 군민대상, 범서체육공원,남부통합보건지소, 9시~15시까지 코로나19 신속항원,PCR검사 무료 실시합니다(신분증지참)☎1899-4041",cbs,울주군청,신분증지참,,"[('30 부터 군민대상', 0.3297)]"
2020/12/24 13:26:20,166,울산광역시 울주군,76818,"군민대상, 범서체육공원,남부통합보건지소. 9~15시까지 코로나19 신속항원검사 무료 실시(12.25.~27.휴일도 운영, 신분증지참)☎1899-4041",cbs,울주군청,"12.25.~27.휴일도 운영, 신분증지참",,"[('신속항원검사 무료', 0.3683)]"
2020/12/22 16:57:13,166,울산광역시 울주군,76129,"12.23.부터 군민 중 희망자는 범서체육공원,남부통합보건지소 9시~15시까지 코로나19 신속항원검사를 무료 실시합니다(신분증지참)☎1899-4041",cbs,울주군청,신분증지참,,"[('희망자는 범서체육공원 남부통합보건지소 9시', 0.4159)]"
2020/12/22 09:06:01,166,울산광역시 울주군,75926,"12.23.부터 군민대상, 범서생활체육공원,남부통합보건지소, 9시~15시까지 코로나19 신속항원검사를 무료로 실시합니다(신분증지참)☎1899-4041",cbs,울주군청,신분증지참,,"[('12 23 부터', 0.3719)]"
2020/11/24 15:50:22,166,울산광역시 울주군,67086,▲대면 모임·단체식사 자제▲관외출장·여행 자제▲외부인·친지 접촉 자제 등 방역수칙 준수와 마스크 착용으로 생활속 방역 실천을 호소드립니다.,cbs,울주군청,,,"[('방역 실천을', 0.744)]"
2020/09/28 06:54:48,166,울산광역시 울주군,59159,울주군 온산읍 화산로 39 폐기물 업체 화재 발생으로 인근에 검은 연기발생. 소방서 화재 진압 중이며 출근시 인근 도로 우회요망,cbs,울주군청,,,"[('연기발생 소방서 화재', 0.7503)]"
2020/09/15 18:00:30,166,울산광역시 울주군,57079,"올해 추석 연휴기간은 사랑하는 가족을 위해 가급적 고향 및 친지 방문을 자제하고, 벌초는 대행서비스를 활용하여 주시기 바랍니다.",cbs,울주군청,,,"[('벌초는 대행서비스를', 0.6246)]"
2020/09/12 13:01:48,166,울산광역시 울주군,56465,"코로나19 예방 및 확산방지를 위해 군민들께서는 불필요한 외출, 모임을 자제하여 주시고 반드시 마스크 착용, 거리두기 등 방역수칙 준수 바랍니다.",cbs,울주군청,,,"[('반드시 마스크 착용', 0.6842)]"
2020/09/10 20:11:24,166,울산광역시 울주군,56080,"코로나19 확진자 증가로 군민 여러분께서는 마스크 착용, 외출 자제 등 방역수칙을 준수해 주시기 바랍니다",cbs,울주군청,,,"[('여러분께서는 마스크 착용', 0.6968)]"
2020/09/07 09:16:27,166,울산광역시 울주군,55068,"울주군 웅촌면 춘해보건대학~고연공단 도로 및 교량 일부 침수되어 차량통행이 불가하오니, 안전한 곳으로 우회하여 주시기 바랍니다.",cbs,울주군청,,,"[('웅촌면 춘해보건대학', 0.631)]"
2020/09/07 08:48:00,166,울산광역시 울주군,55027,"울주군 삼동면사무소 ~ 울산하늘공원 도로 및 교량 일부 침수로 차량통행이 불가하오니, 안전한 곳으로 우회하여 주시기 바랍니다.",cbs,울주군청,,,"[('안전한 곳으로 우회하여 주시기', 0.6723)]"
2020/09/07 08:37:59,166,울산광역시 울주군,55008,"태풍으로 울주군 일부 지역 정전 발생, 한전에서 빠른 시일 내 복구작업을 완료하도록 최선을 다하기로 하였으니 양해바랍니다.(한전콜센터123)",cbs,울주군청,한전콜센터123,,"[('정전 발생', 0.7489)]"
2020/09/07 08:23:07,166,울산광역시 울주군,54987,"울주군 상북면 ~ 청도 구간 도로(국지도69호선)가 침수되어 차량통행이 불가하오니, 우회하여 주시기 바랍니다.",cbs,울주군청,국지도69호선,,"[('구간 도로 국지도69호선 침수되어', 0.6453)]"
2020/09/07 08:03:23,166,울산광역시 울주군,54941,"태풍으로 울주군 서생지역 일부 정전발생, 한전에서 조속히 복구작업 진행함을 알려드리오니, 양해바랍니다.",cbs,울주군청,,,"[('정전발생 한전에서', 0.7654)]"
2020/09/07 06:49:10,166,울산광역시 울주군,54858,제10호 태풍 하이선 울주군 영향 시간이 08~10시로 예상됨에 따라 가급적 이동을 삼가하여 주시기 바랍니다.,cbs,울주군청,,,"[('시간이 08', 0.6466)]"
2020/09/06 19:32:53,166,울산광역시 울주군,54714,"태풍 하이선 북상, 군민행동요령을 안내해드립니다. 산사태, 해안가 등 위험지역 접근금지▲낙하물 주변 접근금지, 차량이동▲건물 유리창 고정 조치▲외출자제",cbs,울주군청,,,"[('접근금지 차량이동 건물 유리창', 0.644)]"
2020/09/03 18:15:25,166,울산광역시 울주군,53672,"태풍에 의한 정전으로 온산읍 전지역에 금일 22시부터 단수를 실시하오니, 음용수 확보하시기 바랍니다. 상수도사업본부 229-6681~5",cbs,울주군청,,,"[('정전으로 온산읍 전지역에 금일', 0.6413)]"
2020/09/03 17:57:00,166,울산광역시 울주군,53660,"태풍으로 울주군 지역 정전 발생, 한전에서 금일내로 복구작업을 완료하도록 최선을 다하기로 하였으니 양해바랍니다.(한전콜센터123)",cbs,울주군청,한전콜센터123,,"[('정전 발생', 0.7566)]"
2020/09/03 13:36:51,166,울산광역시 울주군,53565,울주군 전역에 태풍으로 인한 정전이 발생하여 복구에 상당한 시간이 소요될 것으로 예상되오니 양해 바랍니다.(한전콜센터 123),cbs,울주군청,한전콜센터 123,,"[('인한 정전이 발생하여 복구에', 0.6662)]"
2020/09/02 23:01:59,166,울산광역시 울주군,53308,"태풍으로 많은 비와 강풍이 예상됩니다. 산사태취약지역 인근 주민은 반드시 지인, 친인척집 등 안전한 곳으로 대피하시기 바랍니다.",cbs,울주군청,,,"[('곳으로 대피하시기 바랍니다', 0.7069)]"
2020/09/02 18:51:53,166,울산광역시 울주군,53123,태풍 영향으로 저지대 침수 우려되오니 차량을 안전한 곳으로 이동하여 주시고 외출을 자제하여 주시기 바랍니다.,cbs,울주군청,,,"[('차량을 안전한 곳으로', 0.6786)]"
2020/09/02 17:32:24,166,울산광역시 울주군,53015,"태풍 영향으로 하천·해안가,저지대,산사태,상습침수 위험지역 주민들은 지인·친인척집 등 안전한 곳으로 이동하시기 바랍니다.",cbs,울주군청,,,"[('하천 해안가 저지대', 0.7557)]"
2020/08/24 15:28:21,166,울산광역시 울주군,48838,8.15 광화문 집회 참석자 중 검사를 받지 않으신 분들은 즉시 증상 유무와 상관없이 가까운 울주군 보건소에 검사를 받으시길 바랍니다.,cbs,울주군청,,,"[('즉시 증상', 0.5884)]"
2020/08/23 15:12:16,166,울산광역시 울주군,48444,"사회적 거리두기 2단계 격상에 따라 공공시설 운영중단, 마스크 착용 및 불필요한 외출 자제 등 방역수칙 준수 바랍니다.",cbs,울주군청,,,"[('사회적 거리두기 2단계 격상에', 0.7682)]"
2020/08/20 05:31:34,166,울산광역시 울주군,46607,금일 02:30에 발생한 온산읍 화학공장 화재가 05:00시경 진압 완료되었음을 알려드립니다.,cbs,울주군청,,,"[('30에 발생한', 0.6511)]"
2020/08/20 04:27:00,166,울산광역시 울주군,46606,"금일 02:30경 울주군 온산읍 학남리 화학공장 유독물질 화재가 발생하였으니, 외출을 자제하시고 외출시 마스크를 착용하시기 바랍니다.",cbs,울주군청,,,"[('유독물질 화재가 발생하였으니 외출을', 0.685)]"
2020/08/14 11:25:38,166,울산광역시 울주군,44377,금일 10:44경 울주군 온산읍 화산리 LG화학공장 화재로 인한 화학물질 누출 의심되오니 실내 대피하여 주시고 차량들은 이 지역을 우회바랍니다.,cbs,울주군청,,,"[('실내 대피하여 주시고', 0.6329)]"
2020/07/29 09:48:16,166,울산광역시 울주군,41559,언양 일원 단수지역 12시 급수 예정. 탁한 물이 나올 수 있으니 식수 사용에 주의하시기 바랍니다. 상수도사업본부 052-229-5541~4,cbs,울주군청,,,"[('바랍니다 상수도사업본부', 0.6903)]"
2020/07/28 16:48:02,166,울산광역시 울주군,41522,"상수관로 누수로 금일 17시경부터 울주군 언양, 상북, 삼남, 삼동, 두동, 두서지역 단수예상, 음용수 확보바랍니다. 상수도사업본부 229-5541",cbs,울주군청,,,"[('울주군 언양 상북', 0.6732)]"
2020/04/22 16:36:01,166,울산광역시 울주군,33881,"울주군 긴급군민지원금 1인 10만원씩 4월 28일부터 지급. 군민지원금 관련 보이스피싱에 주의 (계좌번호, 비밀번호 타인에게 알려주지 말 것)",cbs,울주군청,"계좌번호, 비밀번호 타인에게 알려주지 말 것",,"[('울주군 긴급군민지원금', 0.6771)]"
2020/03/23 14:51:08,166,울산광역시 울주군,31027,"오늘 13시경 울주군 두서면 전읍리 두서농공단지 일원 산불발생. 인근 주민, 시설, 35호국도, 고속도로를 지나는 분들은 안전에 유의하시기 바랍니다.",cbs,울주군청,,,"[('13시경 울주군 두서면 전읍리', 0.5307)]"
2020/03/23 14:11:20,166,울산광역시 울주군,31023,"오늘 13:09경 울주군 두서면 전읍리 산3번지 야산 산불 발생. 입산을 자제하고 인근 주민, 등산객 및 시설은 안전사고 발생에 주의하시기 바랍니다.",cbs,울주군청,,,"[('입산을 자제하고 인근', 0.6387)]"
2020/03/19 18:54:14,166,울산광역시 울주군,30581,현재 청량면 7번국도 일원에 산불로 인해 차량이 정체되고 있습니다. 퇴근길 안전에 유의 하세요,cbs,울주군청,,,"[('정체되고 있습니다 퇴근길 안전에', 0.4629)]"
2020/03/19 18:48:24,166,울산광역시 울주군,30580,웅촌 대복리 산불로 집단대피시설 이동시 코로나19 감염 확산 우려로 청량 쌍용하나빌리지 주민 및 인근주민은 지인 또는 친척집으로 대피하시기 바랍니다.,cbs,울주군청,,,"[('친척집으로 대피하시기', 0.635)]"
2020/03/19 18:03:56,166,울산광역시 울주군,30574,코로나19 감염 확산 우려로 청량 쌍용하나빌리지 주민 및 인근주민은 가급적 집단대피시설 이동을 자제하고 지인 또는 친척집으로 대피하시기 바랍니다.,cbs,울주군청,,,"[('우려로 청량 쌍용하나빌리지', 0.6247)]"
2020/03/19 17:38:32,166,울산광역시 울주군,30570,오늘 13:47경 웅촌면 대복리 502 야산 산불 확산. 청량 쌍용하나빌리지 주민 및 인근 주민은 지인 또는 친척집으로 즉시 대피하시기 바랍니다.,cbs,울주군청,,,"[('주민은 지인 또는 친척집으로', 0.5548)]"
2020/03/19 15:13:32,166,울산광역시 울주군,30546,"오늘 13:47경 웅촌면 큰빛병원 뒤 야산 산불 강풍으로 확산 우려되니, 인근 주민과 등산객은 안전한 곳으로 대피하시기 바랍니다.- 204-1721~6",cbs,울주군청,,,"[('등산객은 안전한 곳으로', 0.5232)]"
2020/03/19 14:31:45,166,울산광역시 울주군,30532,"오늘 13:47경 울주군 웅촌면 대복리 502 야산 산불 확산이 우려되니, 인근 주민과 등산객은 산에서 멀리 떨어진 안전한 곳으로 대피하시기 바랍니다.",cbs,울주군청,,,"[('인근 주민과', 0.5551)]"
2019/10/02 22:35:30,166,울산광역시 울주군,24813,"10.2일 태풍 경보로 많은 비와 강풍이 발생하고 있으니 외출자제, 해안가 등 위험지역 접근금지, 논밭 관리행위자제 등 안전에 유의바랍니다.",cbs,울주군청,,,"[('외출자제 해안가 위험지역 접근금지', 0.6426)]"
2019/09/22 07:38:05,166,울산광역시 울주군,24704,"오늘 08시 울산지역 태풍 경보. 태풍 관련 정보를 공유하고, 하천, 해안가 등 위험지역 접근금지, 논밭 관리행위 자제 등 안전에 주의 바랍니다.",cbs,울주군청,,,"[('울산지역 태풍', 0.6417)]"
