create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/10/31 19:23:34,132,부산광역시 연제구,206389,"연제구에서 실종된 윤석우씨(남, 36세)를 찾습니다 -185cm,검정잠바,검정긴바지,흰운동화(나이키),흰에코백 vo.la/TQw47 / ☎182",cbs,부산경찰청,"남, 36세",36세,"[('36세 찾습니다 185cm 검정잠바', 0.4712)]"
2023/10/28 19:53:05,132,부산광역시 연제구,206341,"연제구에서 실종된 김순희씨(여, 55세)를 찾습니다 - 160cm,60kg, 빨강잠바,검정바지,주황신발,머리숱적음 vo.la/MZBqa / ☎182",cbs,부산경찰청,"여, 55세",55세,"[('검정바지 주황신발 머리숱적음', 0.4346)]"
2023/10/28 14:24:05,128,부산광역시 사상구,206330,"사상구에서 배회중인 안길현씨(남, 68세)를 찾습니다 -180cm,흰마스크,긴팔잠바,파란색티,검정바지,지팡이 vo.la/tVU2a / ☎182",cbs,부산경찰청,"남, 68세",68세,"[('찾습니다 180cm', 0.4801)]"
2023/10/28 14:22:59,126,부산광역시 부산진구,206329,"부산진구에서 배회중인 안길현씨(남, 68세)를 찾습니다 -180cm,흰마스크,긴팔잠바,파란색티,검정바지,지팡이 vo.la/tVU2a / ☎182",cbs,부산경찰청,"남, 68세",68세,"[('파란색티 검정바지 지팡이 vo', 0.4523)]"
2023/10/27 18:27:39,121,부산광역시 금정구,206311,"금정구에서 배회중인 박유정씨(여, 32세)를 찾습니다 - 167cm, 56kg, 보통체격, 반팔티, 흰색바지 vo.la/BO5jm / ☎182",cbs,부산경찰청,"여, 32세",32세,"[('32세 찾습니다 167cm', 0.5302)]"
2023/10/27 18:25:26,122,부산광역시 기장군,206310,"기장군에서 실종된 박유정씨(여, 32세)를 찾습니다 - 167cm, 56kg, 보통체격, 반팔티, 흰색바지 vo.la/BO5jm / ☎182",cbs,부산경찰청,"여, 32세",32세,"[('32세 찾습니다 167cm', 0.5362)]"
2023/10/27 14:18:22,135,부산광역시 해운대구,206301,"해운대구에서 배회중인 한세라씨(여,38세)를 찾습니다 -170cm,85kg,하늘색패딩,하늘색반바지,고양이안고다님 vo.la/PSPDY / ☎182",cbs,부산경찰청,"여,38세",38세,"[('찾습니다 170cm', 0.5309)]"
2023/10/27 14:15:41,126,부산광역시 부산진구,206300,"부산진구에서 실종된 한세라씨(여,38세)를 찾습니다 -170cm,85kg,하늘색패딩,하늘색반바지,고양이안고다님 vo.la/PSPDY / ☎182",cbs,부산경찰청,"여,38세",38세,"[('부산진구에서 실종된', 0.5096)]"
2023/10/27 09:42:20,125,부산광역시 동래구,206296,"동래구에서 실종된 김종갑씨(남, 90세)를 찾습니다 - 165cm,65kg,백발,검정모자,검정조끼,검정바지 vo.la/4FBac / ☎182",cbs,부산경찰청,"남, 90세",90세,"[('찾습니다 165cm', 0.4509)]"
2023/10/26 20:23:48,121,부산광역시 금정구,206294,"금정구에서 배회중인 조명희씨(여, 72세)를 찾습니다- 158cm, 48kg, 파랑점퍼,검정바지,검정운동화,마름 vo.la/gpGeU / ☎182",cbs,부산경찰청,"여, 72세",72세,"[('158cm 48kg', 0.4633)]"
2023/10/26 20:23:18,130,부산광역시 서구,206293,"서구에서 배회중인 조명희씨(여, 72세)를 찾습니다- 158cm, 48kg, 파랑점퍼,검정바지,검정운동화,마름 vo.la/gpGeU / ☎182",cbs,부산경찰청,"여, 72세",72세,"[('158cm 48kg', 0.4703)]"
2023/10/26 20:19:52,129,부산광역시 사하구,206292,"사하구에서 실종된 김광수씨(남, 74세)를 찾습니다- 170cm,60kg,검정점퍼,남색추리닝바지,검정신발,검정가방 vo.la/D6etT / ☎182",cbs,부산경찰청,"남, 74세",74세,"[('찾습니다 170cm 60kg', 0.4794)]"
2023/10/25 09:09:46,128,부산광역시 사상구,206238,"경찰은 사상구에서 실종된 유태훈씨(남, 60세)를 찾습니다 - 165cm, 60kg, 반백발머리, 검정계열 상하의 vo.la/01MBF / ☎182",cbs,부산경찰청,"남, 60세",60세,"[('경찰은 사상구에서 실종된', 0.5167)]"
2023/10/24 20:03:15,121,부산광역시 금정구,206234,"금정구에서 배회중인 정주근씨(남,75세)를 찾습니다 -165cm,회색점퍼,검정바지,검정운동화,야구모자,선글라스 vo.la/nzEz2 / ☎182",cbs,부산경찰청,"남,75세",75세,"[('찾습니다 165cm', 0.4058)]"
2023/10/24 20:02:45,125,부산광역시 동래구,206233,"동래구에서 실종된 정주근씨(남,75세)를 찾습니다 -165cm,회색점퍼,검정바지,검정운동화,야구모자,선글라스 vo.la/nzEz2 / ☎182",cbs,부산경찰청,"남,75세",75세,"[('165cm 회색점퍼', 0.3979)]"
2023/10/24 17:02:53,122,부산광역시 기장군,206228,"기장군에서 실종된 손두회씨(남, 61세)를 찾습니다 -178cm,70kg,파란색점퍼,검정색바지 vo.la/mwigf / ☎182",cbs,부산경찰청,"남, 61세",61세,"[('검정색바지 vo', 0.4541)]"
2023/10/22 17:27:10,132,부산광역시 연제구,206187,"연제구에서 실종된 박이상씨(남, 76세)를 찾습니다 -165cm,흰마스크,검장자켓,검정바지,검정운동화(언더아머) vo.la/R2U5R / ☎182",cbs,부산경찰청,"남, 76세",76세,"[('찾습니다 165cm', 0.4115)]"
2023/10/21 19:35:58,129,부산광역시 사하구,206165,"사하구에서 실종된 최태용씨(남,82세)를 찾습니다-165cm,58kg,남색티,회색바지,검정슬리퍼,말못함,윗니없음 vo.la/NdWzu/ ☎182",cbs,부산경찰청,"남,82세",82세,"[('검정슬리퍼 말못함 윗니없음', 0.5012)]"
2023/10/20 18:23:44,125,부산광역시 동래구,206153,"동래구에서 배회중인 배해옥씨(여, 63세)를 찾습니다- 160cm, 97kg, 남색상의,검정바지,검정신발,배가나옴 vo.la/JAYMT / ☎182",cbs,부산경찰청,"여, 63세",63세,"[('동래구에서 배회중인', 0.4443)]"
2023/10/20 18:23:14,132,부산광역시 연제구,206152,"연제구에서 실종된 배해옥씨(여, 63세)를 찾습니다- 160cm, 97kg, 남색상의,검정바지,검정신발,배가나옴 vo.la/JAYMT / ☎182",cbs,부산경찰청,"여, 63세",63세,"[('남색상의 검정바지 검정신발 배가나옴', 0.4448)]"
2023/10/18 10:15:33,121,부산광역시 금정구,206124,"경찰은 금정구에서 목격된 조광선씨(남, 82세)를 찾습니다 -170cm,60kg,짙은회색와이셔츠,검정바지 vo.la/3Fwb0 / ☎182",cbs,부산경찰청,"남, 82세",82세,"[('찾습니다 170cm 60kg 짙은회색와이셔츠', 0.5543)]"
2023/10/17 18:32:24,132,부산광역시 연제구,206115,"경찰은 연제구에서 배회중인 변은숙씨(여, 60세)를 찾습니다- 155cm, 50kg, 보라색잠바,회색면바지,긴머리 vo.la/MZojP / ☎182",cbs,부산경찰청,"여, 60세",60세,"[('155cm 50kg', 0.5868)]"
2023/10/17 17:27:06,126,부산광역시 부산진구,206114,"부산진구에서 배회중인 최해생씨(남, 86세)를 찾습니다- 165cm, 60kg, 짙은회색와이셔츠,검정바지,백발 vo.la/CsXom / ☎182",cbs,부산경찰청,"남, 86세",86세,"[('배회중인 최해생씨 86세 찾습니다', 0.4497)]"
2023/10/17 17:26:36,123,부산광역시 남구,206113,"경찰은 남구에서 실종된 최해생씨(남, 86세)를 찾습니다- 165cm, 60kg, 짙은회색와이셔츠,검정바지,백발 vo.la/CsXom / ☎182",cbs,부산경찰청,"남, 86세",86세,"[('백발 vo la csxom', 0.4794)]"
2023/10/17 17:01:36,126,부산광역시 부산진구,206112,"경찰은 부산진구에서 목격된 조광선씨(남, 82세)를 찾습니다- 170cm, 60kg, 붉은색계통체크셔츠,검정바지 vo.la/3Fwb0 / ☎182",cbs,부산경찰청,"남, 82세",82세,"[('목격된 조광선씨', 0.5556)]"
2023/10/17 17:01:06,123,부산광역시 남구,206111,"경찰은 남구에서 실종된 조광선씨(남, 82세)를 찾습니다- 170cm, 60kg, 붉은색계통체크셔츠,검정바지 vo.la/3Fwb0 / ☎182",cbs,부산경찰청,"남, 82세",82세,"[('경찰은 남구에서', 0.5464)]"
2023/10/17 10:57:46,128,부산광역시 사상구,206103,"사상구에서 목격된 엄명자씨(여, 80세)를 찾습니다- 155cm, 분홍색티, 검정바지, 남색크록스, 폐지줍는버릇 vo.la/WaT0s / ☎182",cbs,부산경찰청,"여, 80세",80세,"[('분홍색티 검정바지', 0.4583)]"
2023/10/16 18:03:02,126,부산광역시 부산진구,206094,"부산진구에서 실종된 엄명자씨(여, 80세)를 찾습니다 -155cm,분홍색티, 검정바지, 남색크록스, 폐지줍는 버릇 vo.la/WaT0s / ☎182",cbs,부산경찰청,"여, 80세",80세,"[('분홍색티 검정바지', 0.4491)]"
2023/10/16 17:54:12,121,부산광역시 금정구,206093,"금정구에서 배회중인 신동용씨(남, 64세)를 찾습니다 -160cm,55kg, 연보라색티, 환자복하의, 검정색슬리퍼 vo.la/TwkkS / ☎182",cbs,부산경찰청,"남, 64세",64세,"[('찾습니다 160cm 55kg', 0.5065)]"
2023/10/16 17:53:33,125,부산광역시 동래구,206092,"동래구에서 실종된 신동용씨(남, 64세)를 찾습니다 -160cm, 55kg, 연보라색티, 환자복하의, 검정색슬리퍼 vo.la/TwkkS / ☎182",cbs,부산경찰청,"남, 64세",64세,"[('찾습니다 160cm 55kg', 0.5053)]"
2023/10/16 16:08:57,126,부산광역시 부산진구,206091,"부산진구에서 실종된 이복동씨(남, 58세)를 찾습니다 -165cm,55kg, 좌측마비,파란색경량패딩,국방색바지 vo.la/tfqGd / ☎182",cbs,부산경찰청,"남, 58세",58세,"[('파란색경량패딩 국방색바지 vo la', 0.5006)]"
2023/10/16 09:05:20,129,부산광역시 사하구,206078,"사하구에서 배회중인 신해성씨(남, 76세)를 찾습니다 -165cm, 60kg, 짧은백발머리, 검정안경, 흰마스크 vo.la/p89ad / ☎182",cbs,부산경찰청,"남, 76세",76세,"[('검정안경 흰마스크', 0.511)]"
2023/10/16 09:04:43,120,부산광역시 강서구,206077,"강서구에서 실종된 신해성씨(남, 76세)를 찾습니다 - 165cm, 60kg, 짧은백발머리, 검정안경, 흰마스크 vo.la/p89ad / ☎182",cbs,부산경찰청,"남, 76세",76세,"[('검정안경 흰마스크', 0.5109)]"
2023/10/14 18:15:31,126,부산광역시 부산진구,206054,"부산진구에서 목격된 하삼분씨(여, 84세)를 찾고 있습니다- 150cm, 50kg, 분홍패딩점퍼, 검정계열바지 vo.la/ScW3D / ☎182",cbs,부산경찰청,"여, 84세",84세,"[('분홍패딩점퍼 검정계열바지 vo', 0.4446)]"
2023/10/13 19:40:37,123,부산광역시 남구,206038,"경찰은 남구에서 실종된 하삼분씨(여, 84세)를 찾고 있습니다 - 150cm, 50kg, 분홍색패딩, 검정계열바지 vo.la/ScW3D / ☎182",cbs,부산경찰청,"여, 84세",84세,"[('있습니다 150cm', 0.4666)]"
2023/10/12 18:12:12,121,부산광역시 금정구,206017,"금정구에서 실종된 김기태씨(남,76세)를 찾습니다-172cm,60kg,남색경량패딩,검정바지,갈색구두,흰벙거지모자 vo.la/GbZrX / ☎182",cbs,부산경찰청,"남,76세",76세,"[('gbzrx 182', 0.4539)]"
2023/10/12 08:19:49,120,부산광역시 강서구,206008,"강서구에서 배회중인 윤무웅씨(남,80세)를 찾습니다 - 흰색점퍼,검정바지,회색운동화,흰모자,검은색에줄무늬백팩 vo.la/urEF8 / ☎182",cbs,부산경찰청,"남,80세",80세,"[('찾습니다 흰색점퍼 검정바지 회색운동화', 0.5125)]"
2023/10/12 08:19:19,129,부산광역시 사하구,206007,"사하구에서 실종된 윤무웅씨(남,80세)를 찾습니다-160cm,흰색점퍼,검정바지,회색운동화,흰모자,검은색에줄무늬백팩 vo.la/urEF8 / ☎182",cbs,부산경찰청,"남,80세",80세,"[('회색운동화 흰모자 검은색에줄무늬백팩', 0.5157)]"
2023/10/11 18:31:44,126,부산광역시 부산진구,206005,"부산진구에서 목격된 하지선씨(여,29세)를 찾습니다-165cm,검정후드점퍼,빨강줄무늬티,검정바지,등산화,카키색가방 vo.la/nWago / ☎182",cbs,부산경찰청,"여,29세",29세,"[('카키색가방 vo la nwago', 0.4866)]"
2023/10/11 17:08:58,132,부산광역시 연제구,206004,"경찰은 연제구에서 배회중인 정호덕씨(남, 77세)를 찾습니다 -182cm, 75kg, 연두색형광잠바, 검정긴바지 vo.la/LeLXb / ☎182",cbs,부산경찰청,"남, 77세",77세,"[('경찰은 연제구에서', 0.5503)]"
2023/10/11 17:08:06,131,부산광역시 수영구,206003,"경찰은 수영구에서 실종된 정호덕씨(남, 77세)를 찾습니다 - 182cm, 75kg, 연두색형광잠바, 검정긴바지 vo.la/LeLXb / ☎182",cbs,부산경찰청,"남, 77세",77세,"[('경찰은 수영구에서', 0.5326)]"
2023/10/11 10:29:37,126,부산광역시 부산진구,205993,"부산진구에서 실종된 하지선씨(여, 29세)를 찾습니다-165cm,70kg,검정자켓,빨강줄무늬티셔츠,검정바지,등산화 vo.la/nWago / ☎182",cbs,부산경찰청,"여, 29세",29세,"[('검정자켓 빨강줄무늬티셔츠 검정바지', 0.4266)]"
2023/10/09 20:03:58,131,부산광역시 수영구,205965,"수영구에서 배회중인 주일실씨(남,81세)를 찾습니다-165cm,48kg,남색잠바,검정바지,검정운동화,선글라스착용 vo.la/5KTV5 / ☎182",cbs,부산경찰청,"남,81세",81세,"[('검정운동화 선글라스착용 vo', 0.4423)]"
2023/10/09 20:02:08,132,부산광역시 연제구,205964,"연제구에서 실종된 주일실씨(남,81세)를 찾습니다-165cm,48kg,남색잠바,검정바지,검정운동화,선글라스착용 vo.la/5KTV5 / ☎182",cbs,부산경찰청,"남,81세",81세,"[('165cm 48kg', 0.4419)]"
2023/10/07 17:27:59,121,부산광역시 금정구,205914,"금정구에서 배회중인 손복임씨(여, 83세)를 찾습니다 -156cm,40kg,흰색잠바,파란색조끼,검정바지,지팡이 vo.la/oqhug / ☎182",cbs,부산경찰청,"여, 83세",83세,"[('40kg 흰색잠바', 0.5194)]"
2023/10/07 17:27:16,125,부산광역시 동래구,205913,"동래구에서 실종된 손복임씨(여, 83세)를 찾습니다 -156cm,40kg, 흰색잠바,파란색조끼,검정바지,지팡이 vo.la/oqhug / ☎182",cbs,부산경찰청,"여, 83세",83세,"[('40kg 흰색잠바', 0.5134)]"
2023/10/06 14:09:16,125,부산광역시 동래구,205893,"동래구에서 배회중인 황춘란씨(여,74세)를 찾습니다 -157cm,47kg,세로줄무늬후드티,검정바지,흰색운동화 vo.la/oHUzX / ☎182",cbs,부산경찰청,"여,74세",74세,"[('세로줄무늬후드티 검정바지 흰색운동화 vo', 0.467)]"
2023/10/06 14:08:45,121,부산광역시 금정구,205892,"금정구에서 실종된 황춘란씨(여,74세)를 찾습니다 -157cm,47kg,세로줄무늬후드티,검정바지,흰색운동화 vo.la/oHUzX / ☎182",cbs,부산경찰청,"여,74세",74세,"[('검정바지 흰색운동화', 0.4569)]"
2023/10/06 08:22:14,134,부산광역시 중구,205877,"중구에서 배회중인 송달연씨(여, 85세)를 찾습니다 -153cm,45kg,빨강스머프모자,남색솜조끼,나무색바지 vo.la/KnGNQ / ☎182",cbs,부산경찰청,"여, 85세",85세,"[('나무색바지 vo la kngnq', 0.4225)]"
2023/10/06 08:21:44,133,부산광역시 영도구,205876,"영도구에서 실종된 송달연씨(여, 85세)를 찾습니다 -153cm,45kg,빨강스머프모자,남색솜조끼,나무색바지 vo.la/KnGNQ / ☎182",cbs,부산경찰청,"여, 85세",85세,"[('나무색바지 vo la kngnq', 0.4214)]"
2023/10/04 13:23:47,126,부산광역시 부산진구,205852,"부산진구에서 배회중인 김현진씨(여, 31세)를 찾습니다 -175cm,남색맨투맨,검정바지(노랑세로줄무늬),빨강운동화 vo.la/T8Eom / ☎182",cbs,부산경찰청,"여, 31세",31세,"[('부산진구에서 배회중인', 0.4385)]"
2023/10/04 13:23:09,132,부산광역시 연제구,205851,"연제구에서 실종된 김현진씨(여, 31세)를 찾습니다 -175cm,남색맨투맨,검정바지(노랑세로줄무늬),빨강운동화 vo.la/T8Eom / ☎182",cbs,부산경찰청,"여, 31세",31세,"[('남색맨투맨 검정바지 노랑세로줄무늬', 0.4397)]"
2023/10/03 19:13:20,130,부산광역시 서구,205843,"서구에서 목격된 김성여씨(여,62세)를 찾습니다-160cm,55kg,주황색또는흰색에 검정줄무늬긴팔,흰색긴바지 vo.la/0UKWu / ☎182",cbs,부산경찰청,"여,62세",62세,"[('찾습니다 160cm 55kg 주황색또는흰색에', 0.5047)]"
