create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/17 21:46:35,237,충청남도 홍성군,198503,"많은 비가 예상되니 하천변, 하상주차장, 비탈면 등 위험지역을 피해 안전에 주의하여 주시고 위험징후 발견시 인근 마을회관으로 대피하여 주시기 바랍니다.",cbs,홍성군,,,"[('안전에 주의하여 주시고', 0.7612)]"
2023/07/17 08:03:06,237,충청남도 홍성군,198377,"많은 비가 내릴 것으로 예상되오니 비가 올 때는 산지, 하천변 산책로 등 위험지역은 접근하지 마시고, 논 물꼬 관리나 외출을 자제하여 주시기 바랍니다.",cbs,홍성군,,,"[('외출을 자제하여 주시기', 0.7362)]"
2023/07/16 20:31:52,237,충청남도 홍성군,198331,"지속된 강우로 인해 산사태 우려가 있으니, 경사가 가파른 비탈면, 산지 등 위험지역 접근을 삼가시고, 위험징후 발견 시 안전한 곳으로 대피 바랍니다.",cbs,홍성군,,,"[('강우로 인해 산사태', 0.7733)]"
2023/07/15 02:54:08,237,충청남도 홍성군,197649,"금일 홍성군지역 많은 강수로 인해 산사태 위험이 높으므로 산지 인근 주민들은 대피하여 주시기 바라며, 산림주변 야외활동을 자제하여 주시기 바랍니다.",cbs,홍성군,,,"[('홍성군지역 많은 강수로 인해', 0.7384)]"
2023/07/14 20:40:03,237,충청남도 홍성군,197584,"내일 새벽까지 많은 비가 예상되니 가급적 외출을 자제하고, 하천변, 농배수로, 산사태, 급경사지 등 위험지역 접근 금지하며, 안전에 유의하기 바랍니다.",cbs,홍성군,,,"[('접근 금지하며 안전에 유의하기', 0.729)]"
2023/07/14 10:52:29,237,충청남도 홍성군,197367,산사태 주의보 발령. 많은 비가 예상되오니 산사태위험지역 등 산사태 우려 지역 주변 야외활동 자제 및 입산금지 등 안전에 유의바랍니다.,cbs,홍성군,,,"[('주의보 발령 많은', 0.6866)]"
2023/04/03 21:25:09,237,충청남도 홍성군,194116,"4월2일 서부면 일원에서 발생한 산불이 종료되지 않았으니 서부면, 결성면 지역 산아래에 거주하는 주민들께서는 안전에 유의하시기 바랍니다.",cbs,홍성군,,,"[('결성면 지역 산아래에', 0.6504)]"
2023/04/03 14:31:39,237,충청남도 홍성군,194090,홍성군 서부면 산불이 바람을 타고 번지고 있으니 인근 주민은 갈산중고등학교 대강당으로 즉시 대피하시기 바랍니다.,cbs,홍성군,,,"[('서부면 산불이 바람을', 0.743)]"
2023/04/03 11:33:23,237,충청남도 홍성군,194078,"홍성군 서부면 산불 진화 중이오니 서부면으로 이동을 자제해주시고 인근 주민들은 안전한 곳(마을회관, 서부초등학교 대강당)으로 대피하여 주시기 바랍니다.",cbs,홍성군,"마을회관, 서부초등학교 대강당",,"[('주민들은 안전한 마을회관 서부초등학교', 0.6365)]"
2023/04/02 21:40:24,237,충청남도 홍성군,194063,서부면에서 발생한 산불이 야간에 더욱 확산될 우려가 있으니 산불에 취약한 지역에 거주하시는 주민은 마을회관이나 서부초등학교 대강당으로 대피바랍니다.,cbs,홍성군,,,"[('지역에 거주하시는', 0.7502)]"
2023/04/02 13:41:48,237,충청남도 홍성군,194030,금일 11시경 홍성군 서부면 산불 확산 중. 인근 주민과 등산객은 산에서 멀리 떨어진 안전한 곳(서부초등학교 대강당)으로 즉시 대피하시기 바랍니다.,cbs,홍성군,서부초등학교 대강당,,"[('등산객은 산에서 멀리', 0.6857)]"
2023/04/02 13:01:11,237,충청남도 홍성군,194024,"금일 11시 홍성군 서부면 산불 확산 중. 신리, 거차, 양곡, 장동, 어사, 남당, 송촌 주민들은 인근 마을 회관이나 야외로 대피 바랍니다.",cbs,홍성군,,,"[('어사 남당 송촌', 0.6365)]"
2023/04/02 12:14:55,237,충청남도 홍성군,194018,금일 11시경 서부면 중리 538번지 일원에서 산불 발생.주민이나 등산객께서는 안전에 유의하여 주시기 바라며 인근 주민은 근처 마을회관으로 대피바랍니다,cbs,홍성군,,,"[('주민은 근처 마을회관으로 대피바랍니다', 0.6474)]"
2023/01/24 17:33:54,237,충청남도 홍성군,191697,우리지역 한파주의보 발효중으로 ▲농축산 및 어업시설 ▲비닐하우스 등 피해예방과 상수도관 및 계량기 동파예방 ▲빙판길(교량 등 결빙지역)안전운전 바랍니다.,cbs,홍성군,교량 등 결빙지역,,"[('발효중으로 농축산', 0.6914)]"
2023/01/09 09:04:05,237,충청남도 홍성군,189457,"1월 9일 0시 기준 확진자 35명(누적56,378) ▲코로나19 생활지원비 격리종료부터 90일 이내 신청 https://url.kr/soeajz",cbs,홍성군,"누적56,378",,"[('확진자 35명 누적56', 0.6072)]"
2022/12/31 09:04:35,237,충청남도 홍성군,188116,"12월 31일 0시 기준 확진자 128명(누적55,416) ▲코로나19 생활지원비 격리종료부터 90일 이내 신청 https://url.kr/soeajz",cbs,홍성군,"누적55,416",,"[('생활지원비 격리종료부터 90일 이내', 0.5538)]"
2022/12/25 09:00:29,237,충청남도 홍성군,187265,"12월 25일 0시 기준 확진자 75명(누적54,670)▲동절기 코로나 백신 추가접종 사전예약 ncvr.kdca.go.kr ☎ 041-630-9900",cbs,홍성군,"누적54,670",,"[('75명 누적54', 0.4921)]"
2022/12/24 09:00:31,237,충청남도 홍성군,187115,"12월 24일 0시 기준 확진자 115명(누적54,595)▲동절기 코로나 백신 추가접종 사전예약 ncvr.kdca.go.kr ☎ 041-630-9900",cbs,홍성군,"누적54,595",,"[('확진자 115명 누적54 595', 0.5111)]"
2022/12/23 09:00:29,237,충청남도 홍성군,186878,"12월 23일 0시 기준 확진자 97명(누적54,480)▲동절기 코로나 백신 추가접종 사전예약 ncvr.kdca.go.kr ☎ 041-630-9900",cbs,홍성군,"누적54,480",,"[('480 동절기', 0.5137)]"
2021/01/11 10:18:22,237,충청남도 홍성군,83246,"한파주의보 발효중▲야외활동 자제▲운전자, 보행자 도로결빙에 따른 안전사고 주의▲수도관 보온조치와 온열기 화재예방 등 안전에 유의하시기 바랍니다.",cbs,홍성군,,,"[('안전에 유의하시기 바랍니다', 0.7615)]"
