create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/11/10 09:42:34,52,경기도 화성시,206646,"화성시에서 실종된 정우희(여,11세)를 찾습니다-160cm,45kg,남색후드티,흰색바지.흰색슬리퍼,핑크긴우산 vo.la/Wma04 / ☎182",cbs,경기남부경찰청,"여,11세",11세,"[('남색후드티 흰색바지 흰색슬리퍼 핑크긴우산', 0.5433)]"
2023/11/09 18:47:44,"8478,8482","경기도 안양시 만안구,경기도 안양시 동안구",206642,"안양시에서 실종된 김현중씨(남, 31세)를 찾습니다 - 180cm, 회색긴팔티, 검정긴바지, 검정크로스백 vo.la/8r3rc / ☎182",cbs,경기남부경찰청,"남, 31세",31세,"[('검정긴바지 검정크로스백', 0.4591)]"
2023/11/09 15:31:29,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",206638,"성남시에서 배회중인 유수환(남, 17세)을 찾습니다- 175cm, 72kg, 와인색긴팔상의,검정바지,운동화 vo.la/tQ9GM / ☎182",cbs,경기남부경찰청,"남, 17세",17세,"[('tq9gm 182', 0.4535)]"
2023/11/04 18:13:48,32,경기도 부천시,206441,"부천시에서 실종된 고경미씨(여,51세)를 찾습니다-160cm,60kg,밤색잠바,파란상의,검정바지,검정운동화 vo.la/iUD9p / ☎182",cbs,경기남부경찰청,"여,51세",51세,"[('부천시에서 실종된', 0.4753)]"
2023/11/03 17:24:43,37,경기도 안성시,206424,"안성시에서 배회중인 이일선씨(여, 77세)를 찾습니다- 155cm, 50kg, 검정외투,회색바지,흰바탕검정신 vo.la/nqwG8 / ☎182",cbs,경기남부경찰청,"여, 77세",77세,"[('흰바탕검정신 vo la', 0.516)]"
2023/11/03 17:24:13,"9176,9194,9213","경기도 용인시 처인구,경기도 용인시 기흥구,경기도 용인시 수지구",206423,"용인시에서 실종된 이일선씨(여, 77세)를 찾습니다- 155cm, 50kg, 검정외투,회색바지,흰바탕검정신 vo.la/nqwG8 / ☎182",cbs,경기남부경찰청,"여, 77세",77세,"[('회색바지 흰바탕검정신 vo', 0.5208)]"
2023/11/03 15:47:47,35,경기도 시흥시,206417,"시흥시에서 실종된 이옥순씨(여, 75세)를 찾습니다 -150cm,50kg,아이보리잠바,검정바지,노란색쇼핑백 vo.la/GUH4X / ☎182",cbs,경기남부경찰청,"여, 75세",75세,"[('찾습니다 150cm', 0.4448)]"
2023/10/31 13:38:15,35,경기도 시흥시,206381,"시흥시에서 배회중인 박영자씨(여, 82세)를 찾습니다 -150cm, 어두운색카라티,밝은색잠옷바지,초록색운동화 vo.la/NpZ1Y / ☎182",cbs,경기남부경찰청,"여, 82세",82세,"[('시흥시에서 배회중인', 0.4402)]"
2023/10/31 13:37:36,32,경기도 부천시,206380,"부천시에서 실종된 박영자씨(여, 82세)를 찾습니다 -150cm, 어두운색카라티, 밝은색잠옷바지, 초록색운동화 vo.la/NpZ1Y / ☎182",cbs,경기남부경찰청,"여, 82세",82세,"[('밝은색잠옷바지 초록색운동화 vo la', 0.4499)]"
2023/10/31 08:28:33,"9176,9194,9213","경기도 용인시 처인구,경기도 용인시 기흥구,경기도 용인시 수지구",206376,"용인시에서 실종된 박갑선씨(여, 71세)를 찾습니다 - 155cm,빨강상의,검정하의,검정신발,우산,초록가방 vo.la/f9Fyb / ☎182",cbs,경기남부경찰청,"여, 71세",71세,"[('검정신발 우산 초록가방 vo', 0.4638)]"
2023/10/28 17:15:33,32,경기도 부천시,206337,"부천시에서 목격된 이해용씨(남, 70세)를 찾습니다 - 175cm,100kg, 체크무늬난방, 검정바지, 운동화 vo.la/gvFfZ / ☎182",cbs,경기남부경찰청,"남, 70세",70세,"[('체크무늬난방 검정바지 운동화 vo', 0.4698)]"
2023/10/27 20:47:18,52,경기도 화성시,206315,"화성시에서 실종된 이점동씨(남,82세)를 찾습니다-165cm,73kg,연녹색잠바,검정바지,검정운동화,남색모자 vo.la/WmJpG / ☎182",cbs,경기남부경찰청,"남,82세",82세,"[('검정운동화 남색모자', 0.4688)]"
2023/10/27 17:40:27,28,경기도 군포시,206303,"군포시에서 실종된 김우주(남,8세)를 찾습니다-133cm,남색자켓(흰소매),청바지,백팩,신발주머니,노란마스크 vo.la/XRbqa/ ☎182",cbs,경기남부경찰청,"남,8세",8세,"[('군포시에서 실종된', 0.5446)]"
2023/10/25 14:37:33,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",206247,"안산시에서 실종된 박도순씨(남, 72세)를 찾습니다- 168cm, 54kg, 검정코트,검정바지,검정마스크,안경 vo.la/ZV6xS / ☎182",cbs,경기남부경찰청,"남, 72세",72세,"[('검정마스크 안경 vo la', 0.5064)]"
2023/10/24 19:52:50,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",206232,"성남시에서 배회중인 석승훈씨(남,80세)를 찾습니다-164cm,70kg,얼룩남방,검정조끼,남색바지,검정운동화 vo.la/KLeZk / ☎182",cbs,경기남부경찰청,"남,80세",80세,"[('찾습니다 164cm 70kg', 0.5097)]"
2023/10/23 20:15:14,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",206214,"안산시에서 실종된 최신원씨(남,79세)를 찾습니다-165cm,60kg,회색티,검정조끼,베이지바지,흰모자,회색신 vo.la/3gBsb / ☎182",cbs,경기남부경찰청,"남,79세",79세,"[('vo la 3gbsb', 0.493)]"
2023/10/23 18:09:59,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",206211,"안산시에서 실종된 유연위씨(여, 56세)를 찾습니다- 153cm, 75kg, 회색상의,검정바지,흰신발,흰가방 vo.la/cvCyg / ☎182",cbs,경기남부경찰청,"여, 56세",56세,"[('검정바지 흰신발', 0.493)]"
2023/10/23 17:57:22,49,경기도 평택시,206210,"평택시에서 목격된 이병옥씨(남, 70세)를 찾습니다- 164cm,53kg, 남색티,검정바지,검정운동화,뒷짐걸음 vo.la/7FhSM / ☎182",cbs,경기남부경찰청,"남, 70세",70세,"[('남색티 검정바지', 0.4422)]"
2023/10/23 10:39:20,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",206203,"수원시에서 배회중인 이종섭씨(남, 64세)를 찾습니다- 180cm, 95kg, 검정잠바,짙은회색바지,흰머리삭발 vo.la/Q0JBb / ☎182",cbs,경기남부경찰청,"남, 64세",64세,"[('검정잠바 짙은회색바지 흰머리삭발', 0.4663)]"
2023/10/23 10:38:50,52,경기도 화성시,206202,"화성시에서 실종된 이종섭씨(남, 64세)를 찾습니다- 180cm, 95kg, 검정잠바,짙은회색바지,흰머리삭발 vo.la/Q0JBb / ☎182",cbs,경기남부경찰청,"남, 64세",64세,"[('검정잠바 짙은회색바지 흰머리삭발 vo', 0.4723)]"
2023/10/22 19:53:48,"9176,9194,9213","경기도 용인시 처인구,경기도 용인시 기흥구,경기도 용인시 수지구",206193,"용인시에서 실종된 황일웅씨(남, 94세)를 찾습니다 -162cm,안경,양손지팡이,남색잠바,검정바지,흰색신발 vo.la/VFbHE / ☎182",cbs,경기남부경찰청,"남, 94세",94세,"[('검정바지 흰색신발', 0.4986)]"
2023/10/22 17:41:49,32,경기도 부천시,206189,"부천시에서 목격된 조인영씨(여,32세)를 찾습니다-156cm,70kg,긴팔티,남색추리닝바지,카페에서 장시간배회 vo.la/cN65a / ☎182",cbs,경기남부경찰청,"여,32세",32세,"[('긴팔티 남색추리닝바지 카페에서', 0.5005)]"
2023/10/20 15:04:23,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",206148,"성남시에서 배회중인 이병우씨(여, 79세)를 찾습니다 - 156cm, 55kg, 남색잠바, 청바지, 갈색신발 vo.la/ik8dR / ☎182",cbs,경기남부경찰청,"여, 79세",79세,"[('청바지 갈색신발', 0.5043)]"
2023/10/16 14:53:03,35,경기도 시흥시,206087,"시흥시에서 배회중인 윤옥순씨(여, 84세)를 찾습니다- 150cm,40kg, 흰잠바,검정바지,휠라운동화,지팡이 vo.la/2HMk3 / ☎182",cbs,경기남부경찰청,"여, 84세",84세,"[('검정바지 휠라운동화 지팡이 vo', 0.4564)]"
2023/10/16 14:52:33,32,경기도 부천시,206086,"부천시에서 실종된 윤옥순씨(여, 84세)를 찾습니다- 150cm, 40kg, 흰잠바,검정바지,휠라운동화,지팡이 vo.la/2HMk3 / ☎182",cbs,경기남부경찰청,"여, 84세",84세,"[('찾습니다 150cm', 0.451)]"
2023/10/15 11:06:48,28,경기도 군포시,206060,"군포시에서 배회중인 김경수씨(남,74세)를 찾습니다 -158cm,60kg,검정점퍼,검정바지,검정신발,남색모자 vo.la/ishch / ☎182",cbs,경기남부경찰청,"남,74세",74세,"[('군포시에서 배회중인', 0.3914)]"
2023/10/15 11:06:18,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",206059,"안산시에서 실종된 김경수씨(남,74세)를 찾습니다 -158cm,60kg,검정점퍼,검정바지,검정신발,남색모자 vo.la/ishch / ☎182",cbs,경기남부경찰청,"남,74세",74세,"[('la ishch', 0.417)]"
2023/10/14 15:53:07,32,경기도 부천시,206053,"부천시에서 배회중인 방현숙씨(여, 77세)를 찾습니다- 150cm, 45kg,주황색조끼,남색바지,우산미소지 vo.la/4qCUy / ☎182",cbs,경기남부경찰청,"여, 77세",77세,"[('우산미소지 vo la 4qcuy', 0.4836)]"
2023/10/13 15:57:50,49,경기도 평택시,206031,"평택시에서 배회중인 오흥식씨(남, 85세)를 찾습니다 -165cm,55kg, 연두색긴팔, 푸른색조끼, 검정바지 vo.la/QEOHW / ☎182",cbs,경기남부경찰청,"남, 85세",85세,"[('평택시에서 배회중인', 0.5274)]"
2023/10/13 15:57:20,37,경기도 안성시,206030,"안성시에서 실종된 오흥식씨(남, 85세)를 찾습니다 -165cm,55kg, 연두색긴팔, 푸른색조끼, 검정바지 vo.la/QEOHW / ☎182",cbs,경기남부경찰청,"남, 85세",85세,"[('연두색긴팔 푸른색조끼 검정바지 vo', 0.5164)]"
2023/10/13 14:23:59,32,경기도 부천시,206028,"부천시에서 실종된 장재구씨(남, 75세)를 찾습니다-165cm,70kg,어두운색잠바,검정바지,검정운동화,지팡이 vo.la/X7XMA / ☎182",cbs,경기남부경찰청,"남, 75세",75세,"[('70kg 어두운색잠바', 0.4853)]"
2023/10/12 20:20:52,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",206024,"성남시에서 실종된 김봉기씨(남,81세)를 찾습니다 -163cm,60kg,남색점퍼,청바지,검정모자,검정신발 vo.la/xEWgB / ☎182",cbs,경기남부경찰청,"남,81세",81세,"[('남색점퍼 청바지', 0.5148)]"
2023/10/12 11:56:33,29,경기도 김포시,206011,"김포시에서 배회중인 고오순씨(여,73세)를 찾습니다 -148cm, 파란색계열 긴팔티셔츠, 몸베바지 vo.la/heMok / ☎182",cbs,경기남부경찰청,"여,73세",73세,"[('148cm 파란색계열', 0.4654)]"
2023/10/12 09:03:14,47,경기도 이천시,206009,"이천시에서 실종된 김정숙씨(여,71세)를 찾습니다 -147cm,43kg,남색긴팔티셔츠,남색꽃무늬바지 vo.la/YrPNw / ☎182",cbs,경기남부경찰청,"여,71세",71세,"[('이천시에서 실종된', 0.4809)]"
2023/10/11 09:15:08,32,경기도 부천시,205991,"부천시에서 배회중인 김도연(여,17세)을 찾습니다-170cm,75kg,검정후드티,검정바지,검정슬리퍼,검정모자 vo.la/eshwu / ☎182",cbs,경기남부경찰청,"여,17세",17세,"[('검정슬리퍼 검정모자', 0.5144)]"
2023/10/10 17:28:54,52,경기도 화성시,205981,"화성시에서 배회중인 단현철씨(남,59세)를 찾습니다 -150cm, 삭발, 회색티셔츠, 자주색긴바지, 보라색털신 vo.la/Jkd7i / ☎182",cbs,경기남부경찰청,"남,59세",59세,"[('자주색긴바지 보라색털신 vo la', 0.4989)]"
2023/10/10 17:28:20,43,경기도 오산시,205980,"오산시에서 실종된 단현철씨(남, 59세)를 찾습니다 -150cm, 삭발, 회색티셔츠, 자주색긴바지, 보라색털신 vo.la/Jkd7i / ☎182",cbs,경기남부경찰청,"남, 59세",59세,"[('자주색긴바지 보라색털신 vo la', 0.4989)]"
2023/10/08 19:37:04,25,경기도 광명시,205950,"광명시에서 실종된 김종원씨(남, 33세)를 찾습니다- 175cm,65kg, 빨강체크무늬남방,검정바지,검정운동화 vo.la/cYwOR / ☎182",cbs,경기남부경찰청,"남, 33세",33세,"[('광명시에서 실종된', 0.3888)]"
2023/10/07 18:52:07,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",205920,"수원시에서 실종된 송영순씨(여, 75세)를 찾습니다 -158cm,55kg,카키색상의,검정긴바지,검정신발 vo.la/JTNa6 / ☎182",cbs,경기남부경찰청,"여, 75세",75세,"[('158cm 55kg', 0.4998)]"
2023/10/06 16:30:32,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",205894,"수원시에서 실종된 김병옥씨(남, 84세)를 찾습니다 - 177cm, 60kg, 검정색상하의, 중절모 vo.la/LJo46 / ☎182",cbs,경기남부경찰청,"남, 84세",84세,"[('검정색상하의 중절모 vo la', 0.4909)]"
2023/10/06 10:13:19,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205880,"성남시에서 배회중인 박갑선씨(여,71세)를 찾습니다-162cm,분홍색점퍼,남색바지,갈색신발,베이지색가방,마스크 vo.la/BMEYo / ☎182",cbs,경기남부경찰청,"여,71세",71세,"[('베이지색가방 마스크', 0.4106)]"
2023/10/06 10:12:49,"9176,9194,9213","경기도 용인시 처인구,경기도 용인시 기흥구,경기도 용인시 수지구",205879,"용인시에서 실종된 박갑선씨(여,71세)를 찾습니다-162cm,분홍색점퍼,남색바지,갈색신발,베이지색가방,마스크 vo.la/BMEYo / ☎182",cbs,경기남부경찰청,"여,71세",71세,"[('분홍색점퍼 남색바지 갈색신발', 0.4116)]"
2023/10/05 18:03:14,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",205875,"수원시에서 배회중인 문정오씨(남, 26세)를 찾습니다- 161cm, 53kg, 회색잠바,검정바지,검정운동화 vo.la/7ydLO / ☎182",cbs,경기남부경찰청,"남, 26세",26세,"[('vo la 7ydlo 182', 0.4638)]"
2023/10/05 18:02:44,52,경기도 화성시,205874,"화성시에서 실종된 문정오씨(남, 26세)를 찾습니다- 161cm, 53kg, 회색잠바,검정바지,검정운동화 vo.la/7ydLO / ☎182",cbs,경기남부경찰청,"남, 26세",26세,"[('53kg 회색잠바 검정바지 검정운동화', 0.4607)]"
2023/10/04 19:07:27,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",205863,"안산시에서 실종된 김종권씨(남, 30세)를 찾습니다 -168cm, 50kg, 회색긴팔, 검정바지, 빨강백팩 vo.la/Y5ZcP / ☎182",cbs,경기남부경찰청,"남, 30세",30세,"[('검정바지 빨강백팩', 0.5074)]"
2023/10/03 17:17:49,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205838,"성남시에서 실종된 김종덕씨(여,69세)를 찾습니다-150cm,43kg,분홍색계통잠바,검정바지,검정운동화(흰색바닥) vo.la/H2sZv/ ☎182",cbs,경기남부경찰청,"여,69세",69세,"[('찾습니다 150cm 43kg', 0.475)]"
2023/10/03 16:39:39,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205837,"성남시에서 실종된 엄숙희씨(여,76세)를 찾습니다 -155cm,50kg,꽃무늬긴팔,검정긴바지,자주색운동화 vo.la/Q6RAD / ☎182",cbs,경기남부경찰청,"여,76세",76세,"[('vo la q6rad 182', 0.4623)]"
2023/10/02 18:46:47,32,경기도 부천시,205831,"부천시에서 배회중인 조영열씨(남, 79세)를 찾습니다-167cm,55kg,녹색점퍼,짙은색바지,파랑운동화,지팡이 vo.la/Cx7gm / ☎182",cbs,경기남부경찰청,"남, 79세",79세,"[('55kg 녹색점퍼', 0.4539)]"
2023/10/02 14:41:18,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",205824,"수원시에서 배회중인 이현진씨(여, 73세)를 찾습니다- 158cm,50kg, 회색꽃무늬긴팔,검정바지,검정운동화 vo.la/uuuGO / ☎182",cbs,경기남부경찰청,"여, 73세",73세,"[('검정운동화 vo la uuugo', 0.4373)]"
2023/10/02 14:40:48,52,경기도 화성시,205823,"화성시에서 실종된 이현진씨(여, 73세)를 찾습니다- 158cm, 50kg, 회색꽃무늬긴팔,검정바지,검정운동화 vo.la/uuuGO / ☎182",cbs,경기남부경찰청,"여, 73세",73세,"[('검정운동화 vo la uuugo', 0.468)]"
2023/10/01 13:57:23,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",205814,"안산시에서 실종된 손금자씨(여,73세)를 찾습니다 -163cm,짧은백발머리,빨간색추리닝(팔에 흰줄),검정바지 vo.la/oXxw1 / ☎182",cbs,경기남부경찰청,"여,73세",73세,"[('la oxxw1', 0.4609)]"
2023/09/30 15:34:19,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205803,"성남시에서 배회중인 박성권씨(남,48세)를 찾습니다-165cm,탈모,검정모자,흰검가로줄무늬티,검정바지,흰운동화 vo.la/VbE56 / ☎182",cbs,경기남부경찰청,"남,48세",48세,"[('탈모 검정모자 흰검가로줄무늬티 검정바지', 0.4894)]"
2023/09/30 15:32:46,"9176,9194,9213","경기도 용인시 처인구,경기도 용인시 기흥구,경기도 용인시 수지구",205802,"용인시에서 실종된 박성권씨(남,48세)를 찾습니다-165cm,탈모,검정모자,흰검가로줄무늬티,검정바지,흰운동화 vo.la/VbE56 / ☎182",cbs,경기남부경찰청,"남,48세",48세,"[('흰검가로줄무늬티 검정바지 흰운동화 vo', 0.4903)]"
2023/09/29 19:26:10,43,경기도 오산시,205798,"오산시에서 배회중인 이종섭(남,64세)를 찾습니다 -185cm,75kg,검정반팔티,회색긴바지,남색크록스 vo.la/K0HeB/ ☎182",cbs,경기남부경찰청,"남,64세",64세,"[('배회중인 이종섭 64세', 0.4845)]"
2023/09/29 19:25:40,52,경기도 화성시,205797,"화성시에서 실종된 이종섭(남,64세)를 찾습니다 -185cm,75kg,검정반팔티,회색긴바지,남색크록스 vo.la/K0HeB/ ☎182",cbs,경기남부경찰청,"남,64세",64세,"[('실종된 이종섭 64세', 0.4727)]"
2023/09/25 14:26:35,32,경기도 부천시,205718,"부천시에서 실종된 하상복씨(남,73세)를 찾습니다 -170cm,60kg,검정잠바,검정바지,흰색운동화 vo.la/KuHFA / ☎182",cbs,경기남부경찰청,"남,73세",73세,"[('흰색운동화 vo la kuhfa', 0.4716)]"
2023/09/23 20:21:04,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205694,"성남시에서 배회중인 박영수씨(남,89세)를 찾습니다 -175cm,하늘색점퍼,검정운동화,마스크,허리구부정 vo.la/ak9kC / ☎182",cbs,경기남부경찰청,"남,89세",89세,"[('마스크 허리구부정 vo', 0.4754)]"
2023/09/23 20:20:34,51,경기도 하남시,205693,"하남시에서 배회중인 박영수씨(남,89세)를 찾습니다 -175cm,하늘색점퍼,검정운동화,마스크,허리구부정 vo.la/ak9kC / ☎182",cbs,경기남부경찰청,"남,89세",89세,"[('마스크 허리구부정', 0.4415)]"
2023/09/23 17:56:02,"8487,8503","경기도 안산시 상록구,경기도 안산시 단원구",205686,"안산시에서 실종된 윤금년씨(여, 92세)를 찾습니다 -153cm,노란색잠바,밤색바지,자주색신발,자주색모자 vo.la/cb38A / ☎182",cbs,경기남부경찰청,"여, 92세",92세,"[('안산시에서 실종된', 0.4532)]"
2023/09/23 17:47:39,47,경기도 이천시,205685,"이천시에서 배회중인 고동화씨(여, 70세)를 찾습니다 -155cm, 48kg, 얼룩무늬자켓, 검정바지 vo.la/KwLqa / ☎182",cbs,경기남부경찰청,"여, 70세",70세,"[('70세 찾습니다', 0.4456)]"
2023/09/23 17:47:09,26,경기도 광주시,205684,"광주시에서 실종된 고동화씨(여, 70세)를 찾습니다 -155cm, 48kg, 얼룩무늬자켓, 검정바지 vo.la/KwLqa / ☎182",cbs,경기남부경찰청,"여, 70세",70세,"[('70세 찾습니다', 0.4447)]"
2023/09/23 09:36:00,32,경기도 부천시,205667,"부천시에서 실종된 권영규씨(남, 84세)를 찾습니다 -160cm, 흰색모자, 흰색회색체크셔츠, 검정신발 vo.la/iQsxs / ☎182",cbs,경기남부경찰청,"남, 84세",84세,"[('la iqsxs 182', 0.4647)]"
2023/09/22 18:07:49,32,경기도 부천시,205649,"부천시에서 실종된 권영규씨(남,84세)를 찾습니다 -160cm,어두운색자켓,베이지색바지,흰운동화,흰모자 vo.la/iQsxs / ☎182",cbs,경기남부경찰청,"남,84세",84세,"[('la iqsxs 182', 0.4387)]"
2023/09/21 17:15:37,"8418,8436,8446","경기도 성남시 수정구,경기도 성남시 중원구,경기도 성남시 분당구",205627,"성남시에서 실종된 문수영씨(남, 59세)를 찾습니다 - 170cm, 짧은흰색머리, 짙은색셔츠, 검정긴바지 vo.la/moPxA / ☎182",cbs,경기남부경찰청,"남, 59세",59세,"[('검정긴바지 vo', 0.4364)]"
2023/09/21 14:24:39,32,경기도 부천시,205619,"부천시에서 배회중인 이광준씨(남, 33세)를 찾습니다 -178cm,베이지색셔츠,검정긴바지,회색신발,검정우산 vo.la/Ryszj / ☎182",cbs,경기남부경찰청,"남, 33세",33세,"[('검정우산 vo la', 0.4686)]"
2023/09/19 12:22:17,29,경기도 김포시,205355,"김포시에서 배회중인 김학균씨(남,40세)를 찾습니다-179cm,75kg,녹색체크무늬셔츠,베이지색 하의와 신발 vo.la/Wv53w / ☎182",cbs,경기남부경찰청,"남,40세",40세,"[('찾습니다 179cm 75kg', 0.5262)]"
2023/09/19 10:39:10,25,경기도 광명시,205350,"광명시에서 목격된 원미자씨(여,76세)를 찾습니다-155cm, 45kg, 초록노랑얼룩무늬반팔,보라색반바지 vo.la/YaMMb / ☎182",cbs,경기남부경찰청,"여,76세",76세,"[('155cm 45kg', 0.5228)]"
2023/09/18 19:07:23,"8358,8370,8387,8410","경기도 수원시 장안구,경기도 수원시 권선구,경기도 수원시 팔달구,경기도 수원시 영통구",205343,"수원시에서 실종된 양천순씨(남, 54세)를 찾습니다 - 162cm, 75kg, 남색점퍼, 검정티셔츠, 회색바지 vo.la/LD4BL / ☎182",cbs,경기남부경찰청,"남, 54세",54세,"[('실종된 양천순씨 54세 찾습니다', 0.4681)]"
2023/09/18 09:20:47,37,경기도 안성시,205328,"안성시에서 실종된 안승초씨(남, 80세)를 찾습니다 - 165cm, 55kg, 연두색점퍼,파랑체육복,벙거지모자 vo.la/eA9gO / ☎182",cbs,경기남부경찰청,"남, 80세",80세,"[('파랑체육복 벙거지모자 vo la', 0.5071)]"
2023/09/17 20:57:23,52,경기도 화성시,205318,"화성시에서 실종된 조주한(남, 8세)을 찾습니다 -130cm,35kg,파란색반팔티,남색츄리닝,흰색운동화 vo.la/2LRHC / ☎182",cbs,경기남부경찰청,"남, 8세",8세,"[('8세 찾습니다 130cm', 0.5086)]"
2023/09/17 19:08:38,28,경기도 군포시,205311,"군포시에서 배회중인 진선희씨(여,74세)를 찾습니다-155cm,50kg,회색외투,보라색반팔,회색바지,백색단발 vo.la/uOUBN / ☎182",cbs,경기남부경찰청,"여,74세",74세,"[('보라색반팔 회색바지 백색단발', 0.4826)]"
2023/09/17 19:08:08,"8478,8482","경기도 안양시 만안구,경기도 안양시 동안구",205310,"안양시에서 실종된 진선희씨(여,74세)를 찾습니다 -155cm,50kg,회색외투,보라색반팔,회색바지,백색단발 vo.la/uOUBN / ☎182",cbs,경기남부경찰청,"여,74세",74세,"[('155cm 50kg', 0.4513)]"
