create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/26 10:01:18,226,충청남도 당진시,204463,"당진시에서 실종된 박대우씨(남, 25세)를 찾습니다 - 165cm, 65kg, 빨강상의,검정하의,안경착용,통통체격 vo.la/U3RWO / ☎182",cbs,충남경찰청,"남, 25세",25세,"[('찾습니다 165cm', 0.4789)]"
2023/08/24 08:48:15,226,충청남도 당진시,204336,"당진시에서 실종된 김형순씨(남, 46세)를 찾습니다 -170cm,90kg,쑥색반팔티,알록달록7부바지,운동화 vo.la/LX8xP / ☎182",cbs,충남경찰청,"남, 46세",46세,"[('170cm 90kg', 0.4887)]"
2023/08/21 14:31:13,229,충청남도 서산시,203912,"서산시에서 배회중인 유인화씨(여,66세)를 찾습니다-157cm,진노랑챙큰모자,분홍또는하늘계통상의,검정하의,운동화 vo.la/RL8E6/ ☎182",cbs,충남경찰청,"여,66세",66세,"[('검정하의 운동화 vo', 0.4634)]"
2023/08/21 14:29:56,237,충청남도 홍성군,203911,"홍성군에서 배회중인 유인화씨(여,66세)를 찾습니다-157cm,진노랑챙큰모자,분홍또는하늘계통상의,검정하의,운동화 vo.la/RL8E6/ ☎182",cbs,충남경찰청,"여,66세",66세,"[('검정하의 운동화 vo', 0.4936)]"
2023/08/21 14:26:06,236,충청남도 태안군,203910,"태안군에서 실종된 유인화씨(여,66세)를 찾습니다-157cm,진노랑챙큰모자,분홍또는하늘계통상의,검정하의,운동화 vo.la/RL8E6/ ☎182",cbs,충남경찰청,"여,66세",66세,"[('검정하의 운동화 vo', 0.4435)]"
2023/08/21 10:03:12,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",203859,"천안시에서 배회중인 신순자씨(여,67세)를 찾습니다-158cm,60kg,분홍색꽃무늬반팔,보라색팔부바지 vo.la/fvZ4u / ☎182",cbs,충남경찰청,"여,67세",67세,"[('분홍색꽃무늬반팔 보라색팔부바지 vo la', 0.5255)]"
2023/08/17 18:49:34,231,충청남도 아산시,203547,"아산시에서 배회중인 박정식씨(남, 81세)를 찾습니다 - 170cm, 72kg, 반팔와이셔츠,긴면바지,보통체격 vo.la/oMFqh / ☎182",cbs,충남경찰청,"남, 81세",81세,"[('반팔와이셔츠 긴면바지 보통체격', 0.5116)]"
2023/08/17 18:49:04,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",203546,"천안시에서 실종된 박정식씨(남, 81세)를 찾습니다 - 170cm, 72kg, 반팔와이셔츠,긴면바지,보통체격 vo.la/oMFqh / ☎182",cbs,충남경찰청,"남, 81세",81세,"[('반팔와이셔츠 긴면바지 보통체격', 0.5139)]"
2023/08/16 19:40:40,231,충청남도 아산시,203469,"아산시에서 실종된 허수정씨(여, 34세)를 찾습니다 -152cm,60kg, 검정단발머리,검정휠라반팔티,청반바지 vo.la/Ucd5i / ☎182",cbs,충남경찰청,"여, 34세",34세,"[('검정단발머리 검정휠라반팔티 청반바지 vo', 0.5101)]"
2023/08/15 09:49:44,226,충청남도 당진시,203298,"당진시에서 실종된 김형순씨(남,46세)를 찾습니다 -170cm,90kg,빨간반팔,회색반바지,검정운동화 vo.la/iZ7oC / ☎182",cbs,충남경찰청,"남,46세",46세,"[('회색반바지 검정운동화 vo la', 0.4288)]"
2023/08/11 19:32:14,231,충청남도 아산시,203066,"아산시에서 배회중인 주옥연씨(여, 76세)를 찾습니다 - 140cm, 40kg, 분홍긴팔셔츠,남색바지,남색반장화 vo.la/CDTyt / ☎182",cbs,충남경찰청,"여, 76세",76세,"[('분홍긴팔셔츠 남색바지 남색반장화', 0.4528)]"
2023/08/11 19:31:14,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",203064,"천안시에서 실종된 주옥연씨(여, 76세)를 찾습니다 - 140cm, 40kg, 분홍색긴팔셔츠,남색바지,남색반장화 vo.la/CDTyt / ☎182",cbs,충남경찰청,"여, 76세",76세,"[('남색반장화 vo la cdtyt', 0.4655)]"
2023/08/09 16:26:59,231,충청남도 아산시,202078,"아산시에서 배회중인 오원환씨(남,67세)를 찾습니다 -166cm,73kg,베이지색반팔셔츠,남색반바지,검정운동화 vo.la/sSGrO / ☎182",cbs,충남경찰청,"남,67세",67세,"[('베이지색반팔셔츠 남색반바지', 0.4923)]"
2023/08/09 16:26:28,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",202077,"천안시에서 실종된 오원환씨(남,67세)를 찾습니다 -166cm,73kg,베이지색반팔셔츠,남색반바지,검정운동화 vo.la/sSGrO / ☎182",cbs,충남경찰청,"남,67세",67세,"[('67세 찾습니다 166cm 73kg', 0.4928)]"
2023/08/08 08:50:38,227,충청남도 보령시,201666,"보령시에서 실종된 김종옥씨(여, 67세)를 찾습니다 - 152cm, 45kg, 흰색반팔상의,청색하의,흰색크록스화 vo.la/9fbB2 / ☎182",cbs,충남경찰청,"여, 67세",67세,"[('흰색반팔상의 청색하의', 0.4793)]"
2023/08/05 10:20:23,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",201175,"천안시에서 실종된 이다훈(남, 11세)을 찾습니다 - 145cm, 35kg, 형광색반팔티셔츠,검정반바지,자전거소지 vo.la/rzn8N / ☎182",cbs,충남경찰청,"남, 11세",11세,"[('검정반바지 자전거소지 vo la', 0.5026)]"
2023/08/04 11:51:28,230,충청남도 서천군,201045,"서천군에서 실종된 김정기씨(여, 84세)를 찾습니다 -150cm, 왜소, 흰색체크반팔상의, 검정몸베바지,치아없음 vo.la/7NqjO / ☎182",cbs,충남경찰청,"여, 84세",84세,"[('서천군에서 실종된', 0.5015)]"
2023/08/03 14:37:15,231,충청남도 아산시,200941,"아산시에서 실종된 지유자씨(여,81세)를 찾습니다-160cm,50kg,검정파마,분홍반팔티,검정바지,흰색신발 vo.la/yW7oU / ☎182",cbs,충남경찰청,"여,81세",81세,"[('분홍반팔티 검정바지', 0.4811)]"
2023/08/02 19:32:42,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",200824,"천안시에서 배회중인 지유자씨(여, 81세)를 찾습니다 -160cm, 50kg, 분홍반팔상의,검정긴바지,흰신발,파마 vo.la/yW7oU / ☎182",cbs,충남경찰청,"여, 81세",81세,"[('분홍반팔상의 검정긴바지 흰신발 파마', 0.5006)]"
2023/08/02 19:31:51,231,충청남도 아산시,200823,"아산시에서 실종된 지유자씨(여, 81세)를 찾습니다 - 160cm, 50kg, 분홍반팔상의,검정긴바지,흰신발,파마 vo.la/yW7oU / ☎182",cbs,충남경찰청,"여, 81세",81세,"[('분홍반팔상의 검정긴바지 흰신발 파마', 0.5025)]"
2023/07/28 19:55:24,227,충청남도 보령시,200101,"보령시에서 실종된 김용운씨(남,84세)를 찾습니다 -163cm,흰색파랑색체크반팔셔츠,검정바지,검정모자,슬리퍼 vo.la/NoSK9 / ☎182",cbs,충남경찰청,"남,84세",84세,"[('보령시에서 실종된', 0.4413)]"
2023/07/27 09:39:17,233,충청남도 예산군,199932,"예산군에서 목격된 김명기씨(남, 54세)를 찾습니다-170cm,70kg,검정상의,긴바지,락앤락김치통,낚시대,후레쉬 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('긴바지 락앤락김치통', 0.5193)]"
2023/07/27 09:38:47,226,충청남도 당진시,199931,"당진시에서 목격된 김명기씨(남, 54세)를 찾습니다-170cm,70kg,검정상의,긴바지,락앤락김치통,낚시대,후레쉬 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('검정상의 긴바지', 0.5594)]"
2023/07/27 09:38:17,229,충청남도 서산시,199930,"서산시에서 목격된 김명기씨(남, 54세)를 찾습니다-170cm,70kg,검정상의,긴바지,락앤락김치통,낚시대,후레쉬 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('긴바지 락앤락김치통 낚시대', 0.5462)]"
2023/07/24 18:07:37,231,충청남도 아산시,199708,"아산시에서 배회중인 김서윤(여, 12세)을 찾습니다-162cm,40kg,흰색반팔,검정치마,흰색크록스,검정무릎양말 vo.la/6DWqe / ☎182",cbs,충남경찰청,"여, 12세",12세,"[('배회중인 김서윤 12세 찾습니다', 0.5198)]"
2023/07/24 18:06:37,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",199707,"천안시에서 실종된 김서윤(여, 12세)을 찾습니다-162cm,40kg,흰색반팔,검정치마,흰색크록스,검정무릎양말 vo.la/6DWqe / ☎182",cbs,충남경찰청,"여, 12세",12세,"[('실종된 김서윤 12세 찾습니다', 0.5187)]"
2023/07/24 11:42:45,233,충청남도 예산군,199667,"예산군에서 배회중인 김명기씨(남, 54세)를 찾습니다 -170cm, 70kg, 검정색상의, 긴바지, 낚시대소지 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('검정색상의 긴바지 낚시대소지', 0.4782)]"
2023/07/24 11:41:51,226,충청남도 당진시,199666,"당진시에서 배회중인 김명기씨(남, 54세)를 찾습니다 -170cm, 70kg, 검정색상의, 긴바지, 낚시대 소지 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('검정색상의 긴바지 낚시대', 0.5201)]"
2023/07/24 11:41:16,229,충청남도 서산시,199665,"서산시에서 실종된 김명기씨(남, 54세)를 찾습니다 - 170cm, 70kg, 검정색상의, 긴바지, 낚시대 소지 vo.la/Eh0aS / ☎182",cbs,충남경찰청,"남, 54세",54세,"[('검정색상의 긴바지 낚시대 소지', 0.5043)]"
2023/07/16 20:23:45,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",198327,"천안시에서 실종된 조일순씨(여,85세)를 찾습니다 -152cm, 45kg, 왜소체격, 녹색점퍼, 검정색바지 vo.la/9MsB2 / ☎182",cbs,충남경찰청,"여,85세",85세,"[('천안시에서 실종된', 0.4631)]"
2023/07/11 08:53:02,224,충청남도 금산군,196744,"금산군에서 배회중인 오종환씨(남,69세)를 찾습니다-170cm,70kg,남색반팔,회색반바지,맨발,오른쪽입이 내려감 vo.la/pq8OX/ ☎182",cbs,충남경찰청,"남,69세",69세,"[('찾습니다 170cm', 0.4609)]"
2023/07/11 08:52:32,225,충청남도 논산시,196743,"논산시에서 실종된 오종환씨(남,69세)를 찾습니다-170cm,70kg,남색반팔,회색반바지,맨발,오른쪽입이 내려감 vo.la/pq8OX / ☎182",cbs,충남경찰청,"남,69세",69세,"[('논산시에서 실종된', 0.4684)]"
2023/07/10 10:43:01,224,충청남도 금산군,196720,"금산군에서 배회중인 오종환씨(남,69세)를 찾습니다-170cm,남색반팔,회색반바지,맨발,오른쪽입이 내려감 vo.la/pq8OX / ☎182",cbs,충남경찰청,"남,69세",69세,"[('남색반팔 회색반바지 맨발', 0.4299)]"
2023/07/10 10:42:31,225,충청남도 논산시,196719,"논산시에서 실종된 오종환씨(남,69세)를 찾습니다-170cm,남색반팔,회색반바지,맨발,오른쪽입이 내려감 vo.la/pq8OX / ☎182",cbs,충남경찰청,"남,69세",69세,"[('남색반팔 회색반바지', 0.4352)]"
2023/07/05 18:56:25,236,충청남도 태안군,196522,"태안군에서 실종된 조한욱씨(남,72세)를 찾습니다 -165cm,60kg,파란체크긴팔남방,검정계열바지,백발스포츠 vo.la/0kAYX / ☎182",cbs,충남경찰청,"남,72세",72세,"[('찾습니다 165cm 60kg', 0.5462)]"
2023/07/03 16:45:30,236,충청남도 태안군,196390,"태안군에서 실종된 김주현씨(남, 80세)를 찾습니다 - 165cm, 50kg, 파랑반팔상의, 반바지, 파랑운동화 vo.la/PnRpd / ☎182",cbs,충남경찰청,"남, 80세",80세,"[('165cm 50kg', 0.5263)]"
2023/06/29 17:43:48,"115,118","대전광역시 동구,대전광역시 중구",196163,"대전시에서 배회중인 정명규씨(남, 30세)를 찾습니다- 180cm,120kg, 안경,남색티,청바지,검정신발 vo.la/SKq34 / ☎182",cbs,충남경찰청,"남, 30세",30세,"[('안경 남색티 청바지', 0.4985)]"
2023/06/29 09:21:52,231,충청남도 아산시,196092,"아산시에서 배회중인 정현(여, 14세)를 찾습니다 - 153cm,53kg,연보라색긴팔후드티셔츠,청바지,흰색운동화 vo.la/ZbYE5 / ☎182",cbs,충남경찰청,"여, 14세",14세,"[('연보라색긴팔후드티셔츠 청바지 흰색운동화 vo', 0.5313)]"
2023/06/29 09:21:05,"7586,7615","충청남도 천안시 동남구,충청남도 천안시 서북구",196091,"천안시에서 실종된 정현(여, 14세)를 찾습니다 - 153cm,43kg,연보라색긴팔후드티셔츠,청바지,흰색운동화 vo.la/ZbYE5 / ☎182",cbs,충남경찰청,"여, 14세",14세,"[('연보라색긴팔후드티셔츠 청바지 흰색운동화', 0.537)]"
2023/06/24 19:25:38,226,충청남도 당진시,195821,"경찰은 당진시에서 실종된 홍옥자씨(여, 61세)를 찾습니다 - 160cm,50kg, 파자마및실내화착용,검정파마머리 vo.la/t4hLu / ☎182",cbs,충남경찰청,"여, 61세",61세,"[('경찰은 당진시에서 실종된', 0.5309)]"
